id,label,score
f7c7ab48bf3e67ef869f3be61d748e89,10,0.9969083666801453
df94e92d9f9826a204966ce63f45f716,2,0.9812629818916321
8c49271676e108288ac189b31ffa6ca1,8,0.9876204133033752
4e59a70fe085982a34cf74435b8361d3,18,0.9786791205406189
28e10d58d079e8ffe36c3f61cc1caa57,4,0.48853471875190735
13b0496b6b82abd55ed302071844b962,0,0.9976499676704407
2f132adcc4f25ac42c419ee5c34375b2,0,0.9980767965316772
e8a7cd421a3f82ca2414fca8fc156149,20,0.9971935153007507
75caf366196b806441b90789d8896ab9,7,0.9962565898895264
364418d082c0b7ff0cc0e55ff383fc1c,2,0.8539352416992188
2e837727cc583aef2278dbf3d124e7df,2,0.9691521525382996
d0b1deb8a0f14f6aea767883097af8b0,1,0.927315890789032
f82ae77320466e2a4d4d64abf2e5d86b,7,0.9600935578346252
1b2e2e573e5e56f8e07d7635b9c04f7d,16,0.9922494888305664
5d87c661c67659bec60e9dbebd2d100c,26,0.9915620684623718
c86c856e453091a0d334739551c7d865,0,0.785835325717926
cca9632811f6c8dbfd0890e3ff613afb,7,0.7228861451148987
503ffe75977ebfc6eea64954dab8b958,29,0.950474739074707
1cd7886b8cfaefa61c66ff77dbd9deb5,15,0.9931718111038208
d0e7f2d06e309c14002b74cdd257dae0,12,0.8577169179916382
572e63fd8d6c7b21d15419dfc1cd098a,0,0.9979211688041687
0e9eaf06bd0cef828bc68c62b311fe1e,0,0.9974378347396851
49e1f3e1b1f1913f0f7500d617df1d6a,2,0.9986328482627869
6ff3796f32ed78aa3910bc40ed8b0496,8,0.9857532382011414
dd63904d973cef1a6fb5e61f7ec9b069,10,0.9137623310089111
c7d4604abd352950b1e1c4b73f0c6641,20,0.9662368893623352
1f37f084d7e34aef38df3142e47728e7,0,0.9980601668357849
d6ac987929d71a23812c1f70b1e2bcd9,4,0.9553552865982056
5f7edf8bc19520d29a9b3cc77e60a5f2,19,0.9888035655021667
d5ea0ffc53621fd83bb4d002fceea5db,7,0.9961865544319153
7598ac3194abfeb70918e417c876ab54,20,0.9967149496078491
958a28a54a09068a790c1c351578bd81,10,0.9977957010269165
20bbe8f243a6b0e3b0f5e55f24e4d774,1,0.9958767890930176
18fc3263bc4e339bbd243d3fec53ed69,0,0.9897449612617493
f3dab1210313226ded0acc40aceb365b,2,0.9986897110939026
642a22f1868a938be286de1cbc3810e5,5,0.9973207116127014
09be87a611a6881cde199bc4c7272649,7,0.9912755489349365
2e2c2d56ccf94739835f34d21308195b,20,0.9969958066940308
5a11c075221f426721df7560ebe339a4,8,0.9933609962463379
fcfd9023dff0718f3751ec74809f557c,15,0.769358217716217
85be779eadf967efb8df6a8db80e382b,6,0.6759471893310547
c6f68c789011d2a92c52f36d6f54dc80,0,0.994120180606842
836225853294c759b4a30f1d526a5a09,23,0.9925388693809509
6cc98318155adbc15e5def56c711c5c9,20,0.8782156705856323
289c85f7d4272ac144be322d554a0915,10,0.5609055757522583
eee71d6e8ba26f2c610c7e779291971d,4,0.9933573603630066
55fbe8526348c55d02684ac74377322c,33,0.9851816296577454
fc2018c6be23d6274b0a9c435f2da045,5,0.9979228377342224
1cdeb2d1af59c3d5394c149eef245b23,10,0.9967178702354431
1dbf282f77456a68294fc1f886eda01f,10,0.996654748916626
3243c6c73f6d4719b9fc4874bb24eabc,3,0.9780007600784302
3b12272782c6cd39ccc439e0b3f22796,8,0.9785538911819458
9245f7038da71c3f18bc71ee832ade10,2,0.9930516481399536
81d0fbce600888420f3b9434e171bf4a,11,0.8704620599746704
b7500693750d6cf8050be1684926e3fb,21,0.9686682820320129
68346bf6b23d83f4e59eedc62304f554,1,0.9958999752998352
b98e15bf99d9b1b435ce1e117cce8132,0,0.9981598258018494
9d2c39e88a5fc7c2ad160a6162462a68,10,0.9963105320930481
8aec97f1394a1b877c5adc2252713221,0,0.9979496598243713
afa32bd11337b31b5e43bb9017eafc45,9,0.9856413006782532
d62f055011faa1faeac9ea87256e24dd,0,0.9930243492126465
d4f05b452caa18acfa248e2171dc2b20,10,0.9973511695861816
3e1f7a90bfae9d076f7e2797a73d6195,0,0.9981309771537781
6734cce51381fac1e9c36155785aa01d,21,0.9704473614692688
4edfc37517d0875864abc42ca36a8ac6,17,0.4996461868286133
d5d19a41a43b5cb7374e803c4c74c54a,10,0.9968709349632263
a42b2234f934554a680e7a76f04faacf,5,0.9979186654090881
58e50ed19bfe1806ac5ffc3b5b35beb3,19,0.9889995455741882
aeaf4e9476f8ae1c06f67d9dcb719cf3,6,0.9362897276878357
3a776c8d22705f9e3b3474fd2e1f9358,2,0.9978480339050293
889aff6428aa2337dd7a8c5ee0d479f3,24,0.992368757724762
3a9a275426da7294c0fb488aa6dce499,7,0.9965517520904541
70de780755856b9988814d90d7da5671,0,0.998200535774231
1fafad28a3f775fe1d84db417353ee4c,27,0.2498777210712433
51597f97ef9f36d07bbb029ec7576c47,10,0.6466277837753296
913a606eb0a6e1b4b899ad269565a304,4,0.9923288226127625
6a79b40aa94d2cac2fbde69452fe9d3b,20,0.9971195459365845
8e96edafeb7c760829c5884828b92a4f,0,0.9975766539573669
fb26a5bf4a7b28e94adbd92f010f1d53,5,0.7220627665519714
4470ac07b9931986f6e5ef4e37e1471c,7,0.9964985847473145
47127e5f4bff7b19a9f89cbc4d6e2f2e,2,0.47974318265914917
94b62b5d8095ae596b249bd169f885ac,2,0.9972328543663025
a521967f08d86aa0c2f150ae2de5cd56,20,0.9971891045570374
64ba966d34c7ba26031153a46dfa2319,0,0.9957990050315857
533960fe6496956a925366893996a02f,2,0.9981181621551514
f9c634d2ffcade8377eb0f8ffa4624af,0,0.9980654120445251
9b34a7c73ea2c7fd3ad2ed4fe7c0c7f5,14,0.9721614122390747
a07e9b6f841097527ce8237658ed2b9c,22,0.6645165681838989
3f0cad9933d0c039f3c531af49c1d907,11,0.9876016974449158
3c1342b13405b6d31d003ae2aff8eb54,1,0.9848654270172119
6b39254f203fb9e0bc3d81cff9b03e5b,5,0.9979994893074036
dd4686e8a21e29ced890ee561eae3787,8,0.9935357570648193
6d2c9fbb3b5f50b791b3cd2e14177b1e,5,0.9979385733604431
eabf79b02db54b8127ffb40e33f6b217,5,0.984184980392456
ecc9d60eff8d1806e55a153c88f65ea5,0,0.9962360262870789
c5ec2b40475b816d1f742bd5d11a2ca4,11,0.9903184175491333
66bcf19d170961460c4b14e34853cb47,3,0.7977525591850281
d2fe317c9e3c990d11a47040fcb45954,6,0.9943780303001404
872457a91efd89b1724f2c801ea39a53,18,0.9812107086181641
f4c4b5ad4ab9b47577e29b3b6d5b137b,2,0.9975288510322571
70449f891841a1ded9a3d8aa7692674f,5,0.9979535341262817
578d0ed6d622659491d98e3364d112b3,0,0.9980579018592834
cce562d90a7d746c9c4af069c794f835,10,0.9976797699928284
a1b103760f643add62c263a9c24aea11,9,0.44370391964912415
c175e899c9a6f5c0035720bc85120f2c,19,0.9895327091217041
146e07d61942ad7ba0e8706ded7c7ba8,18,0.9525847434997559
e94e759f3ba997b5c24399f95f34092a,2,0.9985190033912659
096b69ae17197c66fc824aeb5f7c2008,10,0.623984694480896
0dee0c025fa7f1f995d682839f45e8a3,5,0.7600448131561279
bd7cfffbf4906545e25a18ac2885f55f,5,0.9979738593101501
d4e0e0ecb88b6a8d39aa588e0a296092,8,0.9944690465927124
dcf9df2662a608c89458cd23819b6eef,15,0.939876139163971
809af451805650ea359eb241030bdaa8,13,0.9890640377998352
8a902478837e5afea04ae9bb436f4654,10,0.9927706122398376
dc285f1343494dfad9ed17d7cd6ab4f5,11,0.9967340230941772
6d602d81536684038e0fd40c2b6f6a5a,2,0.9968984127044678
2e36e8e67e235cad01d207c6d27f06f3,2,0.9859719276428223
33d993758179e4fab1beb248684a26f2,24,0.9926192164421082
48ad777316e68b1642dae9599d8c63ff,2,0.9981468915939331
04213bd94d8f67c2f4b12a030aa6d660,20,0.9965986609458923
e92e441561321a4ec40b215c15b80488,2,0.9986181259155273
37f1e1a2ee8b9e8e26b6e41e1e6d68b1,0,0.4894958436489105
849aa841d0f8a02f902a118d77e89074,6,0.9949064254760742
43c1c2907aa3b13be5bf8271cb3bea1f,16,0.9906732439994812
a5416a46c555717193321fed0a70ce11,30,0.981834888458252
fa4a40330b093044680fbdd60ae4bb1b,5,0.9979568719863892
8efc0407b5c543df7f387e988a10c186,17,0.7137224674224854
6f005a466d73d4db75e2c087ae59a641,2,0.9985942244529724
bd138bc015291673a6f2564985c66d66,3,0.9471401572227478
fa4c810ce9e8b4d975fde00a7fbc7ad6,11,0.9957774877548218
8b6465259571cf3083384369f8cd118d,6,0.9952417612075806
2551cf966152cee4c6d6b32201f6fe4a,23,0.9918741583824158
4c4b2d897371755c5261bca29b0c40ac,7,0.9956721067428589
f2303a18cdb96431017c726ff2a83575,2,0.7987900376319885
773ddb8e41a4d7262b04e387d022aae3,23,0.5475566983222961
a11f9617cc7a4a073bb66a119c06e21d,5,0.991159975528717
3ffd46d21178a56e8742d70aeab32d6a,3,0.9940686225891113
b508a0fca794c500da37079f02e91bf8,2,0.9986214637756348
afa338f2314d05a27c956e521aa0bb5a,2,0.5813648104667664
4a6ba84dd4792c4f3af7283036b3461a,0,0.9980691075325012
dbc4983349b5bbb464e622452e0a5b15,24,0.9922869205474854
2c5ce37620c33118bab15647f75e9274,11,0.9960599541664124
f53252d7645ea04d2e8dda9b5540ad1f,27,0.979721188545227
bf2817ba40e2c18ad6cb09fcf41aaf7f,7,0.9962685108184814
0ac745c30a4475ce69355951562248d8,13,0.7722324132919312
dede9bc931d59410684dc87052509288,20,0.9970261454582214
7a1802278eb4d4ec5e15a8286f2c2766,5,0.9556896686553955
aa9fa9db2ac6b056e40f3145dbeee9b1,23,0.9922005534172058
cb14c02ca1af5e3b8ae47291373416b5,23,0.9925408363342285
e25355725c79d1f5172b83e20ebc7096,23,0.9926924705505371
a291787487039c7ea6555ef41125b501,8,0.9948645234107971
68512d32a90943f9b49d15b307032560,0,0.9978491067886353
4074b2cfc789bdf1b66d83d39c9edcd8,10,0.9969425797462463
da709ade4822a6cd7b243ad6e9f15d7c,5,0.9938878417015076
cde5dc62dd5a3fd56eeb72ee4011699e,2,0.9873582124710083
c5cd7810f79b9a75ffcd393ce0b0862d,8,0.9958140254020691
dc7dac1ec3fe6a8236c49b40a139f7b8,4,0.9378460645675659
4f66482a66cec1822428a4b34eaaee62,10,0.9976968169212341
403f32942029cfd0c5f9b20077472491,10,0.809292733669281
ce13bac760b16387ee05347094fc7e13,3,0.9943581223487854
54d9946ef03cbd73ab0b4e14d00f92ea,5,0.9966844916343689
27e0e81cbe37bece7f6f8c448997493d,8,0.995489776134491
4952dba1a66190ca5cb6fac7231c66dc,10,0.9600329995155334
e4307b94528f5cab3bdd9bf4ee83b02e,4,0.9783666729927063
b032312257c3b3550a096693d99f0de9,9,0.3122440576553345
03fd0f0881aebc500041381a7c5a6aeb,11,0.9541211128234863
d036daf9f6b67e25881adb34382424df,10,0.997676432132721
12847053644845252faf1c0d82de3583,13,0.5121335387229919
ce9106bad1cef6ab90e2e143e31cca19,11,0.8462033867835999
e0018f9dbddcdd029c4880e90b749474,6,0.3576892912387848
f4870883cfb8b5a0bd01626d35c26754,2,0.9983820915222168
a36ed86d53efd89e50c811f042b968e5,5,0.9979776740074158
28e08eb558f91049035be82ab11d243d,0,0.9980979561805725
6b0ca1431cc19dc8378810cec1cc45b1,4,0.9904741644859314
53ab417a143ebda161fdf499549e0d19,6,0.9827815890312195
61c7d3891e54f6fbf1c3d0aaf5d1ac3c,10,0.9974730610847473
fece5a48f5e911b3405fc284227f8109,20,0.6292312741279602
0fd926740d69f729a6e0342205b50f23,3,0.8193033933639526
0a8477096739a261eeb35b457d31e6bd,13,0.994337260723114
e64ab163aa6d4aa4a8b6d5fc55b6042d,13,0.9941539168357849
9c6842ea67634c5aa5993843020e42f2,29,0.9797356128692627
ea73e402b88aa456866ccbd96489db59,15,0.9932154417037964
bb7e003cf4d01fcfaf01bae61b5185bd,7,0.9964332580566406
174eb8db78a73fe49fbaa1a81a10bb6e,6,0.9940308928489685
78c80d290e02db763e6f13abec877454,18,0.9825325012207031
2dd670f1852a9958ef99b05fee61e3c4,25,0.9882098436355591
d29ab49080e7fb5d4bbc899313010f4c,5,0.4361448287963867
483c4efe2d24e2351680ef426aed8713,16,0.9918895363807678
1facfc9eee395200f5e66ebef598045b,2,0.9899835586547852
e16ec5ec4c5f8e63bc398e5c17431e4b,2,0.9987196922302246
98d9f84ec446389c368f2177056d8f73,0,0.9957569241523743
a1b773984c5e8a1a7c7e00ad2d1a635b,0,0.9981550574302673
4eff44f01234a4675df14565a1d04436,8,0.9952725768089294
5791f07e544c49ef569bc0ce5c9cd87f,10,0.9905022382736206
89efbe34ff972460a29faffdc871952e,8,0.9953937530517578
1ced937c10a507895d93c69f57962a31,2,0.9986544847488403
6e51e45552fd0f7974183e432a9ff5fb,0,0.9961075186729431
d7e41fa628eb06640afbeb0bf1c0d18f,2,0.9945906400680542
b25f79ff34c54c40f2ec75abae474e95,17,0.9838910698890686
d79c8c032ea7928fc2358eddfc101013,2,0.998595654964447
923c988f243de8951d54a091b86cc639,8,0.9846916794776917
cd34edee54849dca17d2e204963a8972,13,0.9938681721687317
0345ae2a3759b43829ecb80e68d7037b,8,0.8485879898071289
5fff8890b55f258d3942180b24d39809,26,0.990980327129364
34f1d04f7cf745d3ca0218dbe4e32dc6,0,0.9978458881378174
8d16787d8c296735f8215225ace26335,33,0.9869675040245056
6bc0b09e439bfa344db5bb582e679a6e,8,0.9956926703453064
07ad63409f38f3dc2ac86ce180dc12b0,0,0.9981001019477844
55ebe91984d16c6004ab990ac8f0b072,4,0.9562581181526184
ab729d9a234f78d99ef5391223b8cbbe,6,0.9941511750221252
1af8c6242c8298ce0edca5069a115b9f,13,0.9144464731216431
9eed6684ab7bda640ee35cc3a2968afc,20,0.6198690533638
8a3ef4d5cccf3bcbd41a8da9efc7d902,15,0.9931200742721558
bbfa1579505861c8af7cad7fdb3648a3,1,0.9941449761390686
c45932443cd9ea3d27757e6be1daf135,26,0.7314192652702332
f115b342f6516c4651679f9b5b31f520,7,0.6786548495292664
b934ce923c701329b7490807264099f8,5,0.9978708028793335
813d7b7067b63038386ec2bf7adb7962,10,0.9973914623260498
d657dda3bcb7a641187220c964dc2384,20,0.8392190337181091
a25d6dc045e03ad953e0094cdc257061,5,0.9920904636383057
33ed8388b4c56a5848d7bfadc6047ba0,10,0.8471017479896545
aa09220bbeeb6b329784a0a588cdacf5,20,0.9970712661743164
21dc75ca5d652987f07c8fbdb9e7d0d8,0,0.9980879426002502
d4d99232267d7ac46e903a8eb3126c0b,8,0.9950188398361206
5a29e20940fb1e9e22e4e3f3b941c9b6,15,0.6196072101593018
e9f441afc0afc68312aa26a8c261ee78,10,0.9975638389587402
d3be0bf204b7348ed14ddbd8ed66d0bd,2,0.979790449142456
77ad0a3a7bb35958c2e12a5072dfd998,15,0.9927467703819275
c11ff468d8e9182002f44ce0d914b81b,11,0.951737642288208
a70c5e5be50f38531e0171676bd02188,2,0.988298773765564
9115759ae3abdd14d80834c163df59c9,5,0.791128396987915
8c01485e4ceb94d8a173f0d1dd52eb83,8,0.6874011158943176
30e5b901bbe2ba3a2fc4da613e420eae,20,0.8944888114929199
5615d7e01b4774510aac6c4ed2f9330c,9,0.9295352101325989
86e610d45e1e42d0656d1e285ae9ef95,16,0.9920960664749146
6e4b565e842dba6c96786726d28f8c25,33,0.9730806350708008
71bdfdba3d977093cc9b3ca47eb1b37e,0,0.6767140030860901
3facbb5a308546cb559c2844b82c95c5,8,0.9956415891647339
3da3e85d247fcdffb371bb64b5a733b4,7,0.9949983358383179
b40a2351d9b122cbf52d865ebe3b0a59,11,0.9962627291679382
b84f451df6a6800572f73e349e139d51,1,0.9957459568977356
2f3826fc683d91395809f9534cacbe87,30,0.8609738945960999
513a3a65670caaee243097348d5a9f21,7,0.7883540987968445
a32cf0ca23d624337238afa259002de6,6,0.9883964657783508
e05a699a972201d9db96f3d3db311e3c,17,0.9673343896865845
8cef5704b275ad4b8b27231946c44542,5,0.9979189038276672
d795839bd5878009380930044ca8fb60,17,0.9672382473945618
448ec4cf1f1c5015bcb598f466007a56,10,0.9976409673690796
e02a8d9d7b8e42bfadb0aa760d4de5a8,26,0.9932706952095032
c3b5a0df7e3400836b1fde655180d3de,2,0.9970320463180542
73c703b5e1b11e0945c7db523f3992e1,2,0.9974501729011536
63232ca872fd354c4f08a3f027b0f1f2,0,0.9980728626251221
8e6ff19802372050dc0118b9a32beceb,8,0.9883252382278442
04522fbd3a2f51942d5ae2e9bb48b14e,23,0.983345627784729
91e58c40c8ea555d27ebbc0703184dc2,4,0.989860475063324
c2fed4db1fcd0e0543310947ed7b5fcb,10,0.9976420402526855
dfb68565540d3f3af730bef0da65ef6a,3,0.6925145983695984
db83a346c77af3e216845804e7fcdeff,0,0.9981069564819336
e658495dce9ba9db3eddc086006e42ad,7,0.9966390132904053
ce476c6dc55300f55c83c1d65907f0c2,0,0.9976372718811035
86fd57299c288a25d3bb31514c9bd8e5,5,0.9979830980300903
d67a31d69b8dd4cdae9660bf6ce1b468,2,0.9982563853263855
45ed106089e81bf22ac85e5c8c75e180,6,0.9948325157165527
b6a5112a624967324acfadf7d0f42f44,2,0.9986703395843506
fed6046586d3af4c7c4bdb18e01df07c,35,0.439439058303833
ef2cdd55e79018c6ab9013e98e080e27,2,0.9492835402488708
b969607c9e9fe3e69e023cc304486f93,17,0.9827583432197571
f67094270a76ae93d517168fbd689912,13,0.993783712387085
c24bb4240aaeac6f2b1c0c2c6c1a9fc5,20,0.9483777284622192
8e268c49dab52edd6aade6f3972f95d7,7,0.9177103042602539
ad140c522663007ede9f4767e551edf6,2,0.4233708679676056
0e6d8bef459c8326ca726c01d0f57db2,5,0.9979403614997864
a9b9835baa7902c7f4fa0b0acee85dac,7,0.996208667755127
6134ada5d0bf4f4f4901bf2917962e70,10,0.9978122711181641
56a291de9de7a8ee2ba1a15f68884375,4,0.9930866360664368
2c2b1a3f85cd06b2219a7c08fcbd37c4,2,0.9987591505050659
a5a2f11adade4f6fa4778cfc6151db18,6,0.946783185005188
e19c397e4bcd10990706f0957bcebbe0,23,0.9927124977111816
63cef71051589ba850586f0c018f99ad,10,0.9968260526657104
e5f35e60a55985b54d9b541cf7e9c110,12,0.8527508974075317
f5cd50dbbf8cea2c835e4555d878c906,10,0.9974932670593262
22d912080f6e040ed9c6ead1fd6b0402,4,0.9397183060646057
72b105245c2d32db787632cda90bdf0f,2,0.9985987544059753
93bdb6eb68fa293ada99b86aed67b976,2,0.9986556768417358
e09acf0a6ab40d5177c36372f7462d55,9,0.9790177941322327
84d8050bf61aa1bbeb27c7ee9c4597d1,8,0.9805347323417664
73c992854789db4398bc290a3ac19447,5,0.9978238344192505
84558f09000d5969ea39fdf4c9a546f9,6,0.9938231706619263
982b30d36b3581e2c9b7d108e616ec82,13,0.9935382008552551
3ef41dbfa78fb0a452a0b1601acc7241,9,0.9899048209190369
3d91818886a1711a7837a62becdf7afb,1,0.9731385707855225
a5436ae3f71f859d9264ec5621685c6a,4,0.9547208547592163
ea25b5c6c23052f276e5826d0f0f4d95,3,0.9407778978347778
c5c0f85f7fcf65002d6ace4d7c30f810,15,0.9832792282104492
bee0326a2e9a3dbce31f9dc2907d2335,13,0.9883849620819092
1cc8f27269da87c57c3f07aec46187a2,2,0.9982799291610718
0c50003a0e1665f04b83175e0b6a8138,5,0.9972151517868042
267c641520b60053f5e00620e76da1b7,15,0.9760439991950989
1c0a39eff0bd14f352ebff7195b9b1bd,6,0.9904848337173462
5b6f2ed2596d2e055c225c7e966b31fe,5,0.9957162737846375
42f75bb5ee90368390d80b699d16394c,0,0.7958877682685852
f0e6182b76e72b461cd98368c79d5ccb,5,0.8599084615707397
c5cb47f7e701a259072c07cdd30ff410,2,0.9987567663192749
ae67cda1cdca70a4b2bf62b0443438fd,8,0.9959797859191895
529f9f39b88ba4fcdd38cac0265acc70,1,0.9625347852706909
d520b33def97a948341e58408006c91e,10,0.9973080158233643
e53d4558eff9817e4f761394a0f66251,9,0.8173726201057434
1e9b543663966de2a6ec22c1b3851b29,2,0.9955816864967346
c71288d968b0c6c8b73db5ae5546c8d7,2,0.9985485672950745
bbfa6176a9fda21e046b58093dfabef9,20,0.9971514344215393
ea65aa1285c5aa2b8bfe384c267ca9fc,2,0.7511641383171082
aa677008d2ddc06ea012fad7c2ef5513,11,0.6623982787132263
c578c79ceea37dfec323dfce2c0004e2,11,0.9875468611717224
cc7b6758f7273b35829ac81ba3ad7367,13,0.9945417046546936
aa45ef7e48550c546e8353d0d75874b7,4,0.9933951497077942
dcbd83c83de87d3ab182f87c7eafa525,7,0.9910942912101746
1a49b5bb5a6196ce75f24b5325c1d366,33,0.9828650951385498
367df03a0295371f199c0c5816bb7f98,0,0.9637491106987
d6a5fd1c4901505d570c4c5ef1383cb1,8,0.9927729964256287
ccb08ff9c23f3ca8edfa7951d2bb812b,18,0.9683835506439209
fead34f4ead35a3d351d70f2ddb94686,4,0.9936269521713257
64f02d74607abde384e5901c54203f0d,0,0.9980553388595581
488155bbb6db354dcbcb89ef0b3b1d06,9,0.8550848960876465
cf65f3688b8b51ce213e3e0a291c0d54,11,0.9961452484130859
a6ac60c3819fd0772a27924d6f93ebe3,3,0.9352042078971863
47fc98d0d5cbbe387797b0b18de1f5d8,19,0.9887571930885315
061d64a3a88d30181362ba67e21c2d38,18,0.7719451189041138
1fd874e2608b9c57ca5893dbb437e235,20,0.9971856474876404
882d369c8580c4b2274825e82febba18,16,0.9916961789131165
e7c84e978ecfb8eb6c6f467108dec914,7,0.766474187374115
6a41f938ef3dcdff0e9bee4e0fe0f2e1,7,0.9961614608764648
2c83782e8a1f7b90928df23e6aaff5fe,11,0.9933375120162964
2ade647af02dcba99f6a873eb98b9b37,6,0.9951914548873901
876c7dcbf59c9da24eb043c9d6ac9b3a,10,0.9971237778663635
2756e317253901dade5dee895d34f284,2,0.9962872266769409
0ad9ec6133f47eb7ce1dc90793eb6896,5,0.9979774355888367
d1437bb77e25bd0b40180eaba1654cbf,2,0.9978485107421875
1255b3d1ade1cce2c13710aea8830436,0,0.9965490102767944
351446e6a6c9656988d2b40c08e846c4,15,0.9932511448860168
556659eb8b88f0ccb722c09b8369c124,0,0.6742873191833496
a15c60270b830726570591808bde55d7,4,0.9935047626495361
971cf551209bccf401ef69d0f06430d8,8,0.994954526424408
85a93feec8c52ec40c9e366d43defa24,13,0.9945911169052124
62e912985fd6a9944a98af9b96b03bb2,10,0.9976887702941895
db1502327e5f80620cae85d5016c4213,1,0.9955750703811646
5de954133de4180e3e0dfecfcbdcb005,10,0.9935506582260132
c2d8951089203f38bfd0d3030efae8c5,11,0.7278382182121277
960580d523fffb88d77e57ad5153ac66,20,0.9970338344573975
89c29e53479e4b4a2529d4c94fde2875,1,0.9687635898590088
5e72aedd7a9f28732e0093af93196fe5,7,0.9828248023986816
98a671ceff9f397fd7225f97cec9ef7a,7,0.9962602853775024
caee7376076ac1987feb78faad8573a4,28,0.9550507664680481
fa925636d1d087dffee3620ca4c67651,11,0.982333779335022
fdad3403399cfbe19c5e439b7734b9b9,2,0.9969417452812195
649ce1178f3d1f93efa51444ed1b79ec,16,0.9917945265769958
197b0d0b90636cfed02b2cf1f8de7034,17,0.9860956072807312
a39e071c9ad3f41781122839ec52d2b9,2,0.9791281819343567
08eecde4c17f5af18b996a666a059cc1,2,0.998134434223175
d4bdf2874bd9ccfcfb17d66f22d2a339,10,0.9977370500564575
4fee10ae9b4d06ec39a843fd890cb9b1,10,0.9976690411567688
23338248cef3d1fcb2b1d20787d61725,20,0.9917353391647339
2e09eeecb537c97e10cbb6371d59d527,0,0.9961523413658142
b19a75d5687a7ef271f42a32ba247c92,33,0.9875237345695496
9d7847d7c0d8c8a5560a6935c8024aa7,26,0.7805149555206299
d8fa9eaf5ea61c040ea2904cd5cb2d3b,4,0.8991914391517639
