id,label,score
4e59a70fe085982a34cf74435b8361d3,18,0.9987798690795898
28e10d58d079e8ffe36c3f61cc1caa57,4,0.7993139177560806
13b0496b6b82abd55ed302071844b962,0,0.9995586991310119
2f132adcc4f25ac42c419ee5c34375b2,0,0.9995001554489136
e8a7cd421a3f82ca2414fca8fc156149,20,0.9995701432228088
75caf366196b806441b90789d8896ab9,7,0.9996435761451721
364418d082c0b7ff0cc0e55ff383fc1c,6,0.3837195259518921
2e837727cc583aef2278dbf3d124e7df,2,0.6334373235702515
d0b1deb8a0f14f6aea767883097af8b0,1,0.9690532803535461
f82ae77320466e2a4d4d64abf2e5d86b,18,0.7971513222903013
1b2e2e573e5e56f8e07d7635b9c04f7d,16,0.999497652053833
5d87c661c67659bec60e9dbebd2d100c,26,0.9981405735015869
c86c856e453091a0d334739551c7d865,0,0.9951467037200927
cca9632811f6c8dbfd0890e3ff613afb,2,0.6797890707850456
503ffe75977ebfc6eea64954dab8b958,29,0.8576681971549988
1cd7886b8cfaefa61c66ff77dbd9deb5,15,0.9990376353263855
d0e7f2d06e309c14002b74cdd257dae0,12,0.9948477506637573
572e63fd8d6c7b21d15419dfc1cd098a,0,0.9995916247367859
0e9eaf06bd0cef828bc68c62b311fe1e,0,0.9986079931259155
49e1f3e1b1f1913f0f7500d617df1d6a,2,0.9996918797492981
6ff3796f32ed78aa3910bc40ed8b0496,8,0.9985419750213623
dd63904d973cef1a6fb5e61f7ec9b069,10,0.48648515148088334
c7d4604abd352950b1e1c4b73f0c6641,20,0.7519864269997925
1f37f084d7e34aef38df3142e47728e7,0,0.9995383501052857
d6ac987929d71a23812c1f70b1e2bcd9,4,0.9894934058189392
5f7edf8bc19520d29a9b3cc77e60a5f2,19,0.9993072271347045
d5ea0ffc53621fd83bb4d002fceea5db,7,0.9996358394622803
7598ac3194abfeb70918e417c876ab54,20,0.9995095014572144
958a28a54a09068a790c1c351578bd81,10,0.9997105360031128
20bbe8f243a6b0e3b0f5e55f24e4d774,1,0.9995420455932618
18fc3263bc4e339bbd243d3fec53ed69,0,0.7146846577525139
f3dab1210313226ded0acc40aceb365b,2,0.9996687769889832
642a22f1868a938be286de1cbc3810e5,5,0.9996743559837341
09be87a611a6881cde199bc4c7272649,7,0.99940927028656
2e2c2d56ccf94739835f34d21308195b,20,0.9996625661849976
5a11c075221f426721df7560ebe339a4,8,0.9996152400970459
fcfd9023dff0718f3751ec74809f557c,15,0.816426283121109
85be779eadf967efb8df6a8db80e382b,2,0.9962403178215027
c6f68c789011d2a92c52f36d6f54dc80,0,0.9989341259002685
836225853294c759b4a30f1d526a5a09,23,0.9992718815803527
6cc98318155adbc15e5def56c711c5c9,1,0.4523495404748246
289c85f7d4272ac144be322d554a0915,11,0.4420495396479964
eee71d6e8ba26f2c610c7e779291971d,4,0.999075174331665
55fbe8526348c55d02684ac74377322c,33,0.8175284504890442
fc2018c6be23d6274b0a9c435f2da045,5,0.9997502446174622
1cdeb2d1af59c3d5394c149eef245b23,10,0.9993375778198242
1dbf282f77456a68294fc1f886eda01f,10,0.9996521592140197
3243c6c73f6d4719b9fc4874bb24eabc,3,0.952907407283783
3b12272782c6cd39ccc439e0b3f22796,8,0.7992825893685221
9245f7038da71c3f18bc71ee832ade10,2,0.9996425390243531
81d0fbce600888420f3b9434e171bf4a,11,0.6002332683186978
b7500693750d6cf8050be1684926e3fb,21,0.99848872423172
68346bf6b23d83f4e59eedc62304f554,1,0.9994697809219361
b98e15bf99d9b1b435ce1e117cce8132,0,0.9995542526245117
9d2c39e88a5fc7c2ad160a6162462a68,10,0.7913038766913815
8aec97f1394a1b877c5adc2252713221,0,0.9995167970657348
afa32bd11337b31b5e43bb9017eafc45,9,0.7993347243056632
d62f055011faa1faeac9ea87256e24dd,0,0.8156953036785126
d4f05b452caa18acfa248e2171dc2b20,10,0.7998705331468955
3e1f7a90bfae9d076f7e2797a73d6195,0,0.9994108200073242
6734cce51381fac1e9c36155785aa01d,21,0.9985108375549316
4edfc37517d0875864abc42ca36a8ac6,10,0.40039546986809
d5d19a41a43b5cb7374e803c4c74c54a,10,0.9982400178909302
a42b2234f934554a680e7a76f04faacf,5,0.9997641921043396
58e50ed19bfe1806ac5ffc3b5b35beb3,19,0.9993070125579834
aeaf4e9476f8ae1c06f67d9dcb719cf3,6,0.9974553465843201
3a776c8d22705f9e3b3474fd2e1f9358,2,0.9995503067970276
889aff6428aa2337dd7a8c5ee0d479f3,24,0.9993785619735718
3a9a275426da7294c0fb488aa6dce499,7,0.9996520161628724
70de780755856b9988814d90d7da5671,0,0.999573540687561
1fafad28a3f775fe1d84db417353ee4c,26,0.7799068836728111
51597f97ef9f36d07bbb029ec7576c47,15,0.6033858502283692
913a606eb0a6e1b4b899ad269565a304,4,0.9988382935523987
6a79b40aa94d2cac2fbde69452fe9d3b,20,0.9996610879898071
8e96edafeb7c760829c5884828b92a4f,0,0.9991696000099182
fb26a5bf4a7b28e94adbd92f010f1d53,13,0.9790807127952575
4470ac07b9931986f6e5ef4e37e1471c,7,0.9996428966522217
47127e5f4bff7b19a9f89cbc4d6e2f2e,11,0.46945877429097893
94b62b5d8095ae596b249bd169f885ac,2,0.9993890881538391
a521967f08d86aa0c2f150ae2de5cd56,20,0.9996495842933655
64ba966d34c7ba26031153a46dfa2319,0,0.8072305038571358
533960fe6496956a925366893996a02f,2,0.9995429635047912
f9c634d2ffcade8377eb0f8ffa4624af,0,0.9995299696922302
9b34a7c73ea2c7fd3ad2ed4fe7c0c7f5,14,0.8285349637269974
a07e9b6f841097527ce8237658ed2b9c,11,0.9563892841339111
3f0cad9933d0c039f3c531af49c1d907,11,0.9990466356277465
3c1342b13405b6d31d003ae2aff8eb54,1,0.9986129403114319
6b39254f203fb9e0bc3d81cff9b03e5b,5,0.9997468829154968
dd4686e8a21e29ced890ee561eae3787,8,0.9996173739433288
6d2c9fbb3b5f50b791b3cd2e14177b1e,5,0.999605906009674
eabf79b02db54b8127ffb40e33f6b217,5,0.7683600890653907
ecc9d60eff8d1806e55a153c88f65ea5,0,0.9137778162956238
c5ec2b40475b816d1f742bd5d11a2ca4,11,0.9988598227500916
66bcf19d170961460c4b14e34853cb47,3,0.5269435062127741
d2fe317c9e3c990d11a47040fcb45954,6,0.9992516517639161
872457a91efd89b1724f2c801ea39a53,18,0.9987042069435119
f4c4b5ad4ab9b47577e29b3b6d5b137b,2,0.9994428634643555
70449f891841a1ded9a3d8aa7692674f,5,0.9997593283653259
578d0ed6d622659491d98e3364d112b3,0,0.9995415449142456
cce562d90a7d746c9c4af069c794f835,10,0.9997218132019043
a1b103760f643add62c263a9c24aea11,12,0.6153970532119274
c175e899c9a6f5c0035720bc85120f2c,19,0.9993135929107666
146e07d61942ad7ba0e8706ded7c7ba8,18,0.9985564231872559
e94e759f3ba997b5c24399f95f34092a,2,0.9996354103088378
096b69ae17197c66fc824aeb5f7c2008,10,0.8388124108314514
0dee0c025fa7f1f995d682839f45e8a3,2,0.9985275030136108
bd7cfffbf4906545e25a18ac2885f55f,5,0.9997589468955994
d4e0e0ecb88b6a8d39aa588e0a296092,8,0.999597179889679
dcf9df2662a608c89458cd23819b6eef,0,0.6201263759729045
809af451805650ea359eb241030bdaa8,13,0.9920608043670655
8a902478837e5afea04ae9bb436f4654,10,0.9699844241142273
dc285f1343494dfad9ed17d7cd6ab4f5,11,0.9990593433380127
6d602d81536684038e0fd40c2b6f6a5a,2,0.9996153712272644
2e36e8e67e235cad01d207c6d27f06f3,2,0.6354651242494583
33d993758179e4fab1beb248684a26f2,24,0.9994040608406067
48ad777316e68b1642dae9599d8c63ff,2,0.9995882511138916
04213bd94d8f67c2f4b12a030aa6d660,20,0.9996235847473145
e92e441561321a4ec40b215c15b80488,2,0.9996536135673523
37f1e1a2ee8b9e8e26b6e41e1e6d68b1,0,0.7996600529178977
849aa841d0f8a02f902a118d77e89074,6,0.9992958426475524
43c1c2907aa3b13be5bf8271cb3bea1f,16,0.6226743808016181
a5416a46c555717193321fed0a70ce11,30,0.9979026556015015
fa4a40330b093044680fbdd60ae4bb1b,5,0.9997595429420472
8efc0407b5c543df7f387e988a10c186,17,0.991965901851654
6f005a466d73d4db75e2c087ae59a641,2,0.9995541214942932
bd138bc015291673a6f2564985c66d66,3,0.9924976229667664
fa4c810ce9e8b4d975fde00a7fbc7ad6,11,0.9989864587783813
8b6465259571cf3083384369f8cd118d,6,0.9993219494819641
2551cf966152cee4c6d6b32201f6fe4a,23,0.9989260911941529
4c4b2d897371755c5261bca29b0c40ac,7,0.9995901346206665
f2303a18cdb96431017c726ff2a83575,2,0.5225746110081673
773ddb8e41a4d7262b04e387d022aae3,18,0.6105058932676911
a11f9617cc7a4a073bb66a119c06e21d,5,0.5325536880453001
3ffd46d21178a56e8742d70aeab32d6a,3,0.998642361164093
b508a0fca794c500da37079f02e91bf8,2,0.999679446220398
afa338f2314d05a27c956e521aa0bb5a,17,0.5914024119731038
4a6ba84dd4792c4f3af7283036b3461a,0,0.7953349937510211
dbc4983349b5bbb464e622452e0a5b15,24,0.9994315266609192
2c5ce37620c33118bab15647f75e9274,11,0.9991248607635498
f53252d7645ea04d2e8dda9b5540ad1f,27,0.9984071493148804
bf2817ba40e2c18ad6cb09fcf41aaf7f,7,0.9996276021003723
0ac745c30a4475ce69355951562248d8,7,0.8549515008926392
dede9bc931d59410684dc87052509288,20,0.9996542692184448
7a1802278eb4d4ec5e15a8286f2c2766,21,0.8228663057088852
aa9fa9db2ac6b056e40f3145dbeee9b1,23,0.9992344856262207
cb14c02ca1af5e3b8ae47291373416b5,23,0.9992928862571716
e25355725c79d1f5172b83e20ebc7096,23,0.9991533637046814
a291787487039c7ea6555ef41125b501,8,0.9996013164520263
68512d32a90943f9b49d15b307032560,0,0.9996140241622925
4074b2cfc789bdf1b66d83d39c9edcd8,10,0.9996748924255371
da709ade4822a6cd7b243ad6e9f15d7c,18,0.877685797214508
cde5dc62dd5a3fd56eeb72ee4011699e,2,0.9991344094276429
c5cd7810f79b9a75ffcd393ce0b0862d,8,0.9995058298110961
dc7dac1ec3fe6a8236c49b40a139f7b8,4,0.9984214186668396
4f66482a66cec1822428a4b34eaaee62,10,0.9997504830360413
403f32942029cfd0c5f9b20077472491,9,0.6716140916571021
ce13bac760b16387ee05347094fc7e13,3,0.998348879814148
54d9946ef03cbd73ab0b4e14d00f92ea,5,0.944664478302002
27e0e81cbe37bece7f6f8c448997493d,8,0.9996488094329834
4952dba1a66190ca5cb6fac7231c66dc,10,0.7116398990154267
e4307b94528f5cab3bdd9bf4ee83b02e,4,0.9985691189765931
b032312257c3b3550a096693d99f0de9,2,0.9619164228439331
03fd0f0881aebc500041381a7c5a6aeb,11,0.5973449297249317
d036daf9f6b67e25881adb34382424df,10,0.9997408509254455
12847053644845252faf1c0d82de3583,25,0.4131677208468318
ce9106bad1cef6ab90e2e143e31cca19,11,0.8295658230781555
e0018f9dbddcdd029c4880e90b749474,10,0.5406282057636418
f4870883cfb8b5a0bd01626d35c26754,2,0.9988442778587341
a36ed86d53efd89e50c811f042b968e5,5,0.9997525811195374
28e08eb558f91049035be82ab11d243d,0,0.999496603012085
6b0ca1431cc19dc8378810cec1cc45b1,4,0.9963774681091309
53ab417a143ebda161fdf499549e0d19,6,0.997766649723053
61c7d3891e54f6fbf1c3d0aaf5d1ac3c,10,0.999722170829773
fece5a48f5e911b3405fc284227f8109,6,0.7367175394272636
0fd926740d69f729a6e0342205b50f23,0,0.9258333563804626
0a8477096739a261eeb35b457d31e6bd,13,0.9992675065994263
e64ab163aa6d4aa4a8b6d5fc55b6042d,13,0.9988715648651123
9c6842ea67634c5aa5993843020e42f2,29,0.9957218408584595
ea73e402b88aa456866ccbd96489db59,15,0.9987170100212097
bb7e003cf4d01fcfaf01bae61b5185bd,7,0.9996599435806275
174eb8db78a73fe49fbaa1a81a10bb6e,6,0.9993067860603333
78c80d290e02db763e6f13abec877454,18,0.998774528503418
2dd670f1852a9958ef99b05fee61e3c4,25,0.9987953782081604
d29ab49080e7fb5d4bbc899313010f4c,25,0.6765187945216894
483c4efe2d24e2351680ef426aed8713,16,0.9990933775901795
1facfc9eee395200f5e66ebef598045b,2,0.9993364930152893
e16ec5ec4c5f8e63bc398e5c17431e4b,2,0.9996640682220459
98d9f84ec446389c368f2177056d8f73,0,0.8969334423542022
a1b773984c5e8a1a7c7e00ad2d1a635b,0,0.9996128082275391
4eff44f01234a4675df14565a1d04436,8,0.9996198654174805
5791f07e544c49ef569bc0ce5c9cd87f,10,0.9964195609092712
89efbe34ff972460a29faffdc871952e,8,0.9995777130126953
1ced937c10a507895d93c69f57962a31,2,0.9997060179710389
6e51e45552fd0f7974183e432a9ff5fb,3,0.5396846307558008
d7e41fa628eb06640afbeb0bf1c0d18f,2,0.9991037607192993
b25f79ff34c54c40f2ec75abae474e95,17,0.9987026214599609
d79c8c032ea7928fc2358eddfc101013,2,0.9996734619140625
923c988f243de8951d54a091b86cc639,8,0.9993464589118958
cd34edee54849dca17d2e204963a8972,13,0.9992510437965393
0345ae2a3759b43829ecb80e68d7037b,8,0.8559904932975769
5fff8890b55f258d3942180b24d39809,26,0.9979351758956909
34f1d04f7cf745d3ca0218dbe4e32dc6,0,0.999509334564209
8d16787d8c296735f8215225ace26335,33,0.9918736219406128
6bc0b09e439bfa344db5bb582e679a6e,8,0.9996323227882385
07ad63409f38f3dc2ac86ce180dc12b0,0,0.9992907643318176
55ebe91984d16c6004ab990ac8f0b072,4,0.9986340522766113
ab729d9a234f78d99ef5391223b8cbbe,6,0.9979620337486267
1af8c6242c8298ce0edca5069a115b9f,10,0.3832599725574255
9eed6684ab7bda640ee35cc3a2968afc,1,0.987187135219574
8a3ef4d5cccf3bcbd41a8da9efc7d902,15,0.9990182161331177
bbfa1579505861c8af7cad7fdb3648a3,1,0.9992048501968384
c45932443cd9ea3d27757e6be1daf135,34,0.6062456851068418
f115b342f6516c4651679f9b5b31f520,27,0.3888186082927859
b934ce923c701329b7490807264099f8,5,0.9996599197387696
813d7b7067b63038386ec2bf7adb7962,10,0.9996763348579407
d657dda3bcb7a641187220c964dc2384,20,0.4069624748080969
a25d6dc045e03ad953e0094cdc257061,5,0.5087699670344591
33ed8388b4c56a5848d7bfadc6047ba0,10,0.7985238434630446
aa09220bbeeb6b329784a0a588cdacf5,20,0.9996509313583374
21dc75ca5d652987f07c8fbdb9e7d0d8,0,0.9995498895645142
d4d99232267d7ac46e903a8eb3126c0b,8,0.9996229767799377
5a29e20940fb1e9e22e4e3f3b941c9b6,15,0.9464240670204163
e9f441afc0afc68312aa26a8c261ee78,10,0.9997428774833679
d3be0bf204b7348ed14ddbd8ed66d0bd,2,0.997506070137024
77ad0a3a7bb35958c2e12a5072dfd998,15,0.9988540887832642
c11ff468d8e9182002f44ce0d914b81b,11,0.9965998291969299
a70c5e5be50f38531e0171676bd02188,2,0.9985310316085816
9115759ae3abdd14d80834c163df59c9,7,0.6125542446272447
8c01485e4ceb94d8a173f0d1dd52eb83,8,0.9817039728164673
30e5b901bbe2ba3a2fc4da613e420eae,8,0.44421344597794815
5615d7e01b4774510aac6c4ed2f9330c,9,0.7946415869384509
86e610d45e1e42d0656d1e285ae9ef95,16,0.9995142817497253
6e4b565e842dba6c96786726d28f8c25,2,0.9990896344184875
71bdfdba3d977093cc9b3ca47eb1b37e,0,0.9713776588439942
3facbb5a308546cb559c2844b82c95c5,8,0.9996448993682862
3da3e85d247fcdffb371bb64b5a733b4,7,0.999356460571289
b40a2351d9b122cbf52d865ebe3b0a59,11,0.999132490158081
b84f451df6a6800572f73e349e139d51,1,0.9995833754539489
2f3826fc683d91395809f9534cacbe87,30,0.4551505049690604
513a3a65670caaee243097348d5a9f21,28,0.7665922909975051
a32cf0ca23d624337238afa259002de6,6,0.9992682456970214
e05a699a972201d9db96f3d3db311e3c,17,0.9853327393531799
8cef5704b275ad4b8b27231946c44542,5,0.9997147917747498
d795839bd5878009380930044ca8fb60,17,0.9939895272254944
448ec4cf1f1c5015bcb598f466007a56,10,0.9963966965675354
e02a8d9d7b8e42bfadb0aa760d4de5a8,26,0.9982863306999207
c3b5a0df7e3400836b1fde655180d3de,2,0.99778254032135
73c703b5e1b11e0945c7db523f3992e1,2,0.9994203805923462
63232ca872fd354c4f08a3f027b0f1f2,0,0.9995582103729248
8e6ff19802372050dc0118b9a32beceb,8,0.9995222449302673
04522fbd3a2f51942d5ae2e9bb48b14e,11,0.593313851635321
91e58c40c8ea555d27ebbc0703184dc2,4,0.9873978972434998
c2fed4db1fcd0e0543310947ed7b5fcb,10,0.9997189760208129
dfb68565540d3f3af730bef0da65ef6a,4,0.7904254451394082
db83a346c77af3e216845804e7fcdeff,0,0.9995403528213501
e658495dce9ba9db3eddc086006e42ad,7,0.9996594905853271
ce476c6dc55300f55c83c1d65907f0c2,0,0.9973488330841065
86fd57299c288a25d3bb31514c9bd8e5,5,0.9997536778450012
d67a31d69b8dd4cdae9660bf6ce1b468,2,0.9995804190635681
45ed106089e81bf22ac85e5c8c75e180,6,0.9992784857749939
b6a5112a624967324acfadf7d0f42f44,2,0.9996862292289734
fed6046586d3af4c7c4bdb18e01df07c,9,0.6701113492250442
ef2cdd55e79018c6ab9013e98e080e27,2,0.9977920532226563
b969607c9e9fe3e69e023cc304486f93,17,0.9986521363258362
f67094270a76ae93d517168fbd689912,13,0.9992652177810669
c24bb4240aaeac6f2b1c0c2c6c1a9fc5,20,0.998712170124054
8e268c49dab52edd6aade6f3972f95d7,2,0.9993198394775391
ad140c522663007ede9f4767e551edf6,10,0.5977615066847648
0e6d8bef459c8326ca726c01d0f57db2,5,0.999752676486969
a9b9835baa7902c7f4fa0b0acee85dac,7,0.999454391002655
6134ada5d0bf4f4f4901bf2917962e70,10,0.9997245907783509
56a291de9de7a8ee2ba1a15f68884375,4,0.9990902781486511
2c2b1a3f85cd06b2219a7c08fcbd37c4,2,0.9996501326560974
a5a2f11adade4f6fa4778cfc6151db18,27,0.8128323167562485
e19c397e4bcd10990706f0957bcebbe0,23,0.9992706775665283
63cef71051589ba850586f0c018f99ad,10,0.9996867299079895
e5f35e60a55985b54d9b541cf7e9c110,12,0.7949171674590616
f5cd50dbbf8cea2c835e4555d878c906,10,0.9997011423110962
22d912080f6e040ed9c6ead1fd6b0402,4,0.9412257075309753
72b105245c2d32db787632cda90bdf0f,2,0.9996234536170959
93bdb6eb68fa293ada99b86aed67b976,2,0.9996807932853699
e09acf0a6ab40d5177c36372f7462d55,9,0.9979254126548767
84d8050bf61aa1bbeb27c7ee9c4597d1,8,0.9940445423126221
73c992854789db4398bc290a3ac19447,5,0.9996898770332336
84558f09000d5969ea39fdf4c9a546f9,6,0.9990984797477722
982b30d36b3581e2c9b7d108e616ec82,13,0.99922776222229
3ef41dbfa78fb0a452a0b1601acc7241,9,0.9980460405349731
3d91818886a1711a7837a62becdf7afb,1,0.40966162699623965
a5436ae3f71f859d9264ec5621685c6a,4,0.9981643319129944
ea25b5c6c23052f276e5826d0f0f4d95,3,0.8051352754235268
c5c0f85f7fcf65002d6ace4d7c30f810,15,0.9956573486328125
bee0326a2e9a3dbce31f9dc2907d2335,13,0.9991933584213257
1cc8f27269da87c57c3f07aec46187a2,2,0.9995562076568604
0c50003a0e1665f04b83175e0b6a8138,5,0.9532822012901306
267c641520b60053f5e00620e76da1b7,10,0.6966380398138426
1c0a39eff0bd14f352ebff7195b9b1bd,6,0.9949725270271301
5b6f2ed2596d2e055c225c7e966b31fe,5,0.5500680625729728
42f75bb5ee90368390d80b699d16394c,3,0.42704068911261855
f0e6182b76e72b461cd98368c79d5ccb,14,0.9937307715415955
c5cb47f7e701a259072c07cdd30ff410,2,0.9996893763542175
ae67cda1cdca70a4b2bf62b0443438fd,8,0.9996416687965393
529f9f39b88ba4fcdd38cac0265acc70,1,0.9994975566864014
d520b33def97a948341e58408006c91e,10,0.9996490478515625
e53d4558eff9817e4f761394a0f66251,9,0.6022198542952537
1e9b543663966de2a6ec22c1b3851b29,2,0.9996148824691773
c71288d968b0c6c8b73db5ae5546c8d7,2,0.9996366381645203
bbfa6176a9fda21e046b58093dfabef9,20,0.9996130228042602
ea65aa1285c5aa2b8bfe384c267ca9fc,17,0.4937927398830652
aa677008d2ddc06ea012fad7c2ef5513,11,0.9968408703804016
c578c79ceea37dfec323dfce2c0004e2,11,0.998974597454071
cc7b6758f7273b35829ac81ba3ad7367,13,0.999106502532959
aa45ef7e48550c546e8353d0d75874b7,4,0.9990886688232422
dcbd83c83de87d3ab182f87c7eafa525,7,0.9987837195396423
1a49b5bb5a6196ce75f24b5325c1d366,33,0.9883645057678223
367df03a0295371f199c0c5816bb7f98,0,0.5976534024208376
d6a5fd1c4901505d570c4c5ef1383cb1,8,0.9995251655578613
ccb08ff9c23f3ca8edfa7951d2bb812b,18,0.9986544251441956
fead34f4ead35a3d351d70f2ddb94686,4,0.9990890026092529
64f02d74607abde384e5901c54203f0d,0,0.9994487643241883
488155bbb6db354dcbcb89ef0b3b1d06,2,0.4067505628336221
cf65f3688b8b51ce213e3e0a291c0d54,11,0.9990634799003602
a6ac60c3819fd0772a27924d6f93ebe3,3,0.9874834656715393
47fc98d0d5cbbe387797b0b18de1f5d8,19,0.9993287682533264
061d64a3a88d30181362ba67e21c2d38,21,0.9977734923362732
1fd874e2608b9c57ca5893dbb437e235,20,0.9996474504470825
882d369c8580c4b2274825e82febba18,16,0.9993623852729797
e7c84e978ecfb8eb6c6f467108dec914,7,0.7860804438591004
6a41f938ef3dcdff0e9bee4e0fe0f2e1,7,0.9996162414550781
2c83782e8a1f7b90928df23e6aaff5fe,11,0.998196792602539
2ade647af02dcba99f6a873eb98b9b37,6,0.9993477940559388
876c7dcbf59c9da24eb043c9d6ac9b3a,10,0.999748146533966
2756e317253901dade5dee895d34f284,2,0.9993641972541809
0ad9ec6133f47eb7ce1dc90793eb6896,5,0.9997588276863099
d1437bb77e25bd0b40180eaba1654cbf,2,0.9995290160179138
1255b3d1ade1cce2c13710aea8830436,0,0.9988156437873841
351446e6a6c9656988d2b40c08e846c4,15,0.9979028224945068
556659eb8b88f0ccb722c09b8369c124,0,0.8834454894065857
a15c60270b830726570591808bde55d7,4,0.9990798950195312
971cf551209bccf401ef69d0f06430d8,8,0.999572491645813
85a93feec8c52ec40c9e366d43defa24,13,0.9990922570228576
62e912985fd6a9944a98af9b96b03bb2,10,0.9997422575950623
db1502327e5f80620cae85d5016c4213,1,0.9995450139045715
5de954133de4180e3e0dfecfcbdcb005,10,0.6614298621243506
c2d8951089203f38bfd0d3030efae8c5,23,0.7970995579948067
960580d523fffb88d77e57ad5153ac66,20,0.9996596097946167
89c29e53479e4b4a2529d4c94fde2875,1,0.9642711997032165
5e72aedd7a9f28732e0093af93196fe5,7,0.6147771533578634
98a671ceff9f397fd7225f97cec9ef7a,7,0.9996656775474548
caee7376076ac1987feb78faad8573a4,28,0.8014650881290436
fa925636d1d087dffee3620ca4c67651,11,0.998309600353241
fdad3403399cfbe19c5e439b7734b9b9,2,0.999565327167511
649ce1178f3d1f93efa51444ed1b79ec,16,0.9987322211265564
197b0d0b90636cfed02b2cf1f8de7034,17,0.9986194372177124
a39e071c9ad3f41781122839ec52d2b9,2,0.682749493396841
08eecde4c17f5af18b996a666a059cc1,2,0.9996458530426026
d4bdf2874bd9ccfcfb17d66f22d2a339,10,0.9997334480285645
4fee10ae9b4d06ec39a843fd890cb9b1,10,0.9997492909431458
23338248cef3d1fcb2b1d20787d61725,20,0.8954527914524079
2e09eeecb537c97e10cbb6371d59d527,0,0.9729514360427857
b19a75d5687a7ef271f42a32ba247c92,33,0.9894500017166138
9d7847d7c0d8c8a5560a6935c8024aa7,0,0.647837843518937
d8fa9eaf5ea61c040ea2904cd5cb2d3b,4,0.7877620196901262
55d4b16a81be9b9740c0d207d5c9c550,2,0.9996949791908264
