id,label,score
2c5ce37620c33118bab15647f75e9274,11,0.9872526526451111
f53252d7645ea04d2e8dda9b5540ad1f,27,0.94876629114151
bf2817ba40e2c18ad6cb09fcf41aaf7f,7,0.9864240288734436
0ac745c30a4475ce69355951562248d8,7,0.9863576889038086
dede9bc931d59410684dc87052509288,20,0.9865597486495972
7a1802278eb4d4ec5e15a8286f2c2766,21,0.9393984079360962
aa9fa9db2ac6b056e40f3145dbeee9b1,23,0.9794194102287292
cb14c02ca1af5e3b8ae47291373416b5,23,0.9793857932090759
e25355725c79d1f5172b83e20ebc7096,23,0.979228138923645
a291787487039c7ea6555ef41125b501,8,0.9838690161705017
68512d32a90943f9b49d15b307032560,0,0.9929357171058655
4074b2cfc789bdf1b66d83d39c9edcd8,10,0.9898384809494019
da709ade4822a6cd7b243ad6e9f15d7c,18,0.965514600276947
cde5dc62dd5a3fd56eeb72ee4011699e,2,0.9926751255989075
c5cd7810f79b9a75ffcd393ce0b0862d,8,0.9847645163536072
dc7dac1ec3fe6a8236c49b40a139f7b8,4,0.9726410508155823
4f66482a66cec1822428a4b34eaaee62,10,0.9899302124977112
403f32942029cfd0c5f9b20077472491,10,0.9238706827163696
ce13bac760b16387ee05347094fc7e13,3,0.9680386781692505
54d9946ef03cbd73ab0b4e14d00f92ea,5,0.9888534545898438
27e0e81cbe37bece7f6f8c448997493d,8,0.9844191670417786
4952dba1a66190ca5cb6fac7231c66dc,10,0.9887189269065857
e4307b94528f5cab3bdd9bf4ee83b02e,4,0.9773574471473694
b032312257c3b3550a096693d99f0de9,2,0.9928081035614014
03fd0f0881aebc500041381a7c5a6aeb,11,0.9171718955039978
d036daf9f6b67e25881adb34382424df,10,0.9899373054504395
12847053644845252faf1c0d82de3583,13,0.9772015810012817
ce9106bad1cef6ab90e2e143e31cca19,11,0.9775640368461609
e0018f9dbddcdd029c4880e90b749474,26,0.40082207322120667
f4870883cfb8b5a0bd01626d35c26754,2,0.9923668503761292
a36ed86d53efd89e50c811f042b968e5,5,0.98920738697052
28e08eb558f91049035be82ab11d243d,0,0.9929621815681458
6b0ca1431cc19dc8378810cec1cc45b1,4,0.9776420593261719
53ab417a143ebda161fdf499549e0d19,6,0.9854806065559387
61c7d3891e54f6fbf1c3d0aaf5d1ac3c,10,0.9190226197242737
fece5a48f5e911b3405fc284227f8109,8,0.9747813940048218
0fd926740d69f729a6e0342205b50f23,0,0.9930718541145325
0a8477096739a261eeb35b457d31e6bd,13,0.9812745451927185
e64ab163aa6d4aa4a8b6d5fc55b6042d,13,0.9813791513442993
9c6842ea67634c5aa5993843020e42f2,29,0.9519891738891602
ea73e402b88aa456866ccbd96489db59,15,0.9813573360443115
bb7e003cf4d01fcfaf01bae61b5185bd,7,0.9865096211433411
174eb8db78a73fe49fbaa1a81a10bb6e,6,0.9858525991439819
78c80d290e02db763e6f13abec877454,18,0.96929931640625
2dd670f1852a9958ef99b05fee61e3c4,25,0.9519407153129578
d29ab49080e7fb5d4bbc899313010f4c,25,0.4921509027481079
483c4efe2d24e2351680ef426aed8713,16,0.9777103066444397
1facfc9eee395200f5e66ebef598045b,2,0.9927361011505127
e16ec5ec4c5f8e63bc398e5c17431e4b,2,0.9929532408714294
98d9f84ec446389c368f2177056d8f73,0,0.9927387833595276
a1b773984c5e8a1a7c7e00ad2d1a635b,0,0.9930562376976013
4eff44f01234a4675df14565a1d04436,8,0.9846087098121643
5791f07e544c49ef569bc0ce5c9cd87f,7,0.9856423735618591
89efbe34ff972460a29faffdc871952e,8,0.9837475419044495
1ced937c10a507895d93c69f57962a31,2,0.9928989410400391
6e51e45552fd0f7974183e432a9ff5fb,0,0.992998480796814
d7e41fa628eb06640afbeb0bf1c0d18f,2,0.9925532937049866
b25f79ff34c54c40f2ec75abae474e95,17,0.9728072285652161
d79c8c032ea7928fc2358eddfc101013,2,0.9929490089416504
923c988f243de8951d54a091b86cc639,8,0.9833145141601562
cd34edee54849dca17d2e204963a8972,13,0.9807645678520203
0345ae2a3759b43829ecb80e68d7037b,8,0.9813007116317749
5fff8890b55f258d3942180b24d39809,26,0.9720198512077332
34f1d04f7cf745d3ca0218dbe4e32dc6,0,0.9928984642028809
8d16787d8c296735f8215225ace26335,33,0.957853376865387
6bc0b09e439bfa344db5bb582e679a6e,8,0.9843942523002625
07ad63409f38f3dc2ac86ce180dc12b0,0,0.9924992918968201
55ebe91984d16c6004ab990ac8f0b072,4,0.9748951196670532
ab729d9a234f78d99ef5391223b8cbbe,6,0.9862298965454102
1af8c6242c8298ce0edca5069a115b9f,13,0.9498587250709534
9eed6684ab7bda640ee35cc3a2968afc,1,0.9783042669296265
8a3ef4d5cccf3bcbd41a8da9efc7d902,15,0.9813238978385925
bbfa1579505861c8af7cad7fdb3648a3,1,0.9808065295219421
c45932443cd9ea3d27757e6be1daf135,34,0.9627051949501038
f115b342f6516c4651679f9b5b31f520,27,0.9559028744697571
b934ce923c701329b7490807264099f8,5,0.9890859127044678
813d7b7067b63038386ec2bf7adb7962,10,0.9894793629646301
d657dda3bcb7a641187220c964dc2384,20,0.4591185450553894
a25d6dc045e03ad953e0094cdc257061,5,0.9890051484107971
33ed8388b4c56a5848d7bfadc6047ba0,10,0.9862173795700073
aa09220bbeeb6b329784a0a588cdacf5,20,0.9863731861114502
21dc75ca5d652987f07c8fbdb9e7d0d8,4,0.9701082110404968
d4d99232267d7ac46e903a8eb3126c0b,8,0.9828354716300964
5a29e20940fb1e9e22e4e3f3b941c9b6,15,0.9808576107025146
e9f441afc0afc68312aa26a8c261ee78,10,0.9898496866226196
d3be0bf204b7348ed14ddbd8ed66d0bd,2,0.992534875869751
77ad0a3a7bb35958c2e12a5072dfd998,15,0.9805959463119507
c11ff468d8e9182002f44ce0d914b81b,11,0.9870120882987976
a70c5e5be50f38531e0171676bd02188,2,0.9927424192428589
9115759ae3abdd14d80834c163df59c9,7,0.9790865778923035
8c01485e4ceb94d8a173f0d1dd52eb83,8,0.9477325081825256
30e5b901bbe2ba3a2fc4da613e420eae,1,0.9839969873428345
5615d7e01b4774510aac6c4ed2f9330c,10,0.9896910190582275
86e610d45e1e42d0656d1e285ae9ef95,16,0.9778807163238525
6e4b565e842dba6c96786726d28f8c25,2,0.9929248094558716
71bdfdba3d977093cc9b3ca47eb1b37e,3,0.47938305139541626
3facbb5a308546cb559c2844b82c95c5,8,0.984645664691925
3da3e85d247fcdffb371bb64b5a733b4,7,0.9863096475601196
b40a2351d9b122cbf52d865ebe3b0a59,11,0.9871828556060791
b84f451df6a6800572f73e349e139d51,1,0.9837581515312195
2f3826fc683d91395809f9534cacbe87,1,0.9828040599822998
513a3a65670caaee243097348d5a9f21,28,0.9468474388122559
a32cf0ca23d624337238afa259002de6,6,0.986546516418457
e05a699a972201d9db96f3d3db311e3c,10,0.5352389812469482
8cef5704b275ad4b8b27231946c44542,5,0.9890837073326111
d795839bd5878009380930044ca8fb60,17,0.4263477623462677
448ec4cf1f1c5015bcb598f466007a56,10,0.9888420104980469
e02a8d9d7b8e42bfadb0aa760d4de5a8,26,0.9727789163589478
c3b5a0df7e3400836b1fde655180d3de,2,0.9928784966468811
73c703b5e1b11e0945c7db523f3992e1,2,0.9924591183662415
63232ca872fd354c4f08a3f027b0f1f2,0,0.9930516481399536
8e6ff19802372050dc0118b9a32beceb,8,0.9840406179428101
04522fbd3a2f51942d5ae2e9bb48b14e,11,0.9867690801620483
91e58c40c8ea555d27ebbc0703184dc2,4,0.9772871732711792
c2fed4db1fcd0e0543310947ed7b5fcb,10,0.9792735576629639
dfb68565540d3f3af730bef0da65ef6a,4,0.9747565984725952
db83a346c77af3e216845804e7fcdeff,0,0.9930704236030579
e658495dce9ba9db3eddc086006e42ad,7,0.9864132404327393
ce476c6dc55300f55c83c1d65907f0c2,0,0.8294991850852966
86fd57299c288a25d3bb31514c9bd8e5,5,0.9892504215240479
d67a31d69b8dd4cdae9660bf6ce1b468,2,0.9929619431495667
45ed106089e81bf22ac85e5c8c75e180,6,0.9862144589424133
b6a5112a624967324acfadf7d0f42f44,2,0.9929724931716919
fed6046586d3af4c7c4bdb18e01df07c,4,0.965349018573761
ef2cdd55e79018c6ab9013e98e080e27,2,0.9925137162208557
b969607c9e9fe3e69e023cc304486f93,17,0.972846269607544
f67094270a76ae93d517168fbd689912,13,0.9812814593315125
c24bb4240aaeac6f2b1c0c2c6c1a9fc5,20,0.9862993359565735
8e268c49dab52edd6aade6f3972f95d7,2,0.9924686551094055
ad140c522663007ede9f4767e551edf6,15,0.9750005006790161
0e6d8bef459c8326ca726c01d0f57db2,5,0.9891477823257446
a9b9835baa7902c7f4fa0b0acee85dac,7,0.9864250421524048
6134ada5d0bf4f4f4901bf2917962e70,10,0.9899535775184631
56a291de9de7a8ee2ba1a15f68884375,4,0.9776237607002258
2c2b1a3f85cd06b2219a7c08fcbd37c4,2,0.9929013848304749
a5a2f11adade4f6fa4778cfc6151db18,27,0.9603261947631836
e19c397e4bcd10990706f0957bcebbe0,23,0.979458212852478
63cef71051589ba850586f0c018f99ad,10,0.9898898601531982
e5f35e60a55985b54d9b541cf7e9c110,12,0.862945020198822
f5cd50dbbf8cea2c835e4555d878c906,10,0.9897468090057373
22d912080f6e040ed9c6ead1fd6b0402,4,0.9723473787307739
72b105245c2d32db787632cda90bdf0f,2,0.9928519129753113
93bdb6eb68fa293ada99b86aed67b976,2,0.9928533434867859
e09acf0a6ab40d5177c36372f7462d55,9,0.973553478717804
84d8050bf61aa1bbeb27c7ee9c4597d1,8,0.955003023147583
73c992854789db4398bc290a3ac19447,5,0.9891101717948914
84558f09000d5969ea39fdf4c9a546f9,6,0.9849276542663574
982b30d36b3581e2c9b7d108e616ec82,13,0.9814427495002747
3ef41dbfa78fb0a452a0b1601acc7241,9,0.9739514589309692
3d91818886a1711a7837a62becdf7afb,2,0.8017563223838806
a5436ae3f71f859d9264ec5621685c6a,4,0.977573812007904
ea25b5c6c23052f276e5826d0f0f4d95,3,0.9657047986984253
c5c0f85f7fcf65002d6ace4d7c30f810,15,0.9813868403434753
bee0326a2e9a3dbce31f9dc2907d2335,13,0.9813730716705322
1cc8f27269da87c57c3f07aec46187a2,2,0.9928561449050903
0c50003a0e1665f04b83175e0b6a8138,5,0.9890998005867004
267c641520b60053f5e00620e76da1b7,15,0.9820055961608887
1c0a39eff0bd14f352ebff7195b9b1bd,6,0.9852238893508911
5b6f2ed2596d2e055c225c7e966b31fe,5,0.9885252118110657
42f75bb5ee90368390d80b699d16394c,4,0.946692705154419
f0e6182b76e72b461cd98368c79d5ccb,14,0.9636878967285156
c5cb47f7e701a259072c07cdd30ff410,2,0.9929555654525757
ae67cda1cdca70a4b2bf62b0443438fd,8,0.9840520620346069
529f9f39b88ba4fcdd38cac0265acc70,1,0.983975887298584
d520b33def97a948341e58408006c91e,10,0.9899040460586548
e53d4558eff9817e4f761394a0f66251,12,0.5951380133628845
1e9b543663966de2a6ec22c1b3851b29,2,0.9927899837493896
c71288d968b0c6c8b73db5ae5546c8d7,2,0.9929129481315613
bbfa6176a9fda21e046b58093dfabef9,20,0.986425518989563
ea65aa1285c5aa2b8bfe384c267ca9fc,2,0.9923892617225647
aa677008d2ddc06ea012fad7c2ef5513,11,0.9870585799217224
c578c79ceea37dfec323dfce2c0004e2,11,0.9869192242622375
cc7b6758f7273b35829ac81ba3ad7367,13,0.9813644289970398
aa45ef7e48550c546e8353d0d75874b7,4,0.9774320125579834
dcbd83c83de87d3ab182f87c7eafa525,7,0.9864424467086792
1a49b5bb5a6196ce75f24b5325c1d366,33,0.9565210342407227
367df03a0295371f199c0c5816bb7f98,24,0.9764366149902344
d6a5fd1c4901505d570c4c5ef1383cb1,8,0.9836235046386719
ccb08ff9c23f3ca8edfa7951d2bb812b,18,0.9687296748161316
fead34f4ead35a3d351d70f2ddb94686,4,0.9775470495223999
64f02d74607abde384e5901c54203f0d,0,0.9929671287536621
488155bbb6db354dcbcb89ef0b3b1d06,12,0.4348215162754059
cf65f3688b8b51ce213e3e0a291c0d54,11,0.9871670603752136
a6ac60c3819fd0772a27924d6f93ebe3,3,0.9479585289955139
47fc98d0d5cbbe387797b0b18de1f5d8,19,0.970963716506958
061d64a3a88d30181362ba67e21c2d38,21,0.9760339856147766
1fd874e2608b9c57ca5893dbb437e235,20,0.9866451621055603
882d369c8580c4b2274825e82febba18,16,0.9774981737136841
e7c84e978ecfb8eb6c6f467108dec914,7,0.9859352111816406
6a41f938ef3dcdff0e9bee4e0fe0f2e1,7,0.9864755272865295
2c83782e8a1f7b90928df23e6aaff5fe,11,0.9867473840713501
2ade647af02dcba99f6a873eb98b9b37,6,0.9863749742507935
876c7dcbf59c9da24eb043c9d6ac9b3a,10,0.9898882508277893
2756e317253901dade5dee895d34f284,2,0.99285888671875
0ad9ec6133f47eb7ce1dc90793eb6896,5,0.989119291305542
d1437bb77e25bd0b40180eaba1654cbf,2,0.992877185344696
1255b3d1ade1cce2c13710aea8830436,0,0.9929969906806946
351446e6a6c9656988d2b40c08e846c4,15,0.9814272522926331
556659eb8b88f0ccb722c09b8369c124,0,0.9930492639541626
a15c60270b830726570591808bde55d7,4,0.9774051308631897
971cf551209bccf401ef69d0f06430d8,8,0.9823863506317139
85a93feec8c52ec40c9e366d43defa24,13,0.9808627367019653
62e912985fd6a9944a98af9b96b03bb2,10,0.9899472594261169
db1502327e5f80620cae85d5016c4213,1,0.9835687279701233
5de954133de4180e3e0dfecfcbdcb005,15,0.977306067943573
c2d8951089203f38bfd0d3030efae8c5,11,0.9853100776672363
960580d523fffb88d77e57ad5153ac66,20,0.9866123199462891
89c29e53479e4b4a2529d4c94fde2875,1,0.9839238524436951
5e72aedd7a9f28732e0093af93196fe5,7,0.9862931966781616
98a671ceff9f397fd7225f97cec9ef7a,7,0.9864298105239868
caee7376076ac1987feb78faad8573a4,28,0.9407908916473389
fa925636d1d087dffee3620ca4c67651,11,0.9863061904907227
fdad3403399cfbe19c5e439b7734b9b9,2,0.9929090738296509
649ce1178f3d1f93efa51444ed1b79ec,16,0.9777987599372864
197b0d0b90636cfed02b2cf1f8de7034,17,0.9728891253471375
a39e071c9ad3f41781122839ec52d2b9,2,0.9893462061882019
08eecde4c17f5af18b996a666a059cc1,2,0.9927986860275269
d4bdf2874bd9ccfcfb17d66f22d2a339,10,0.9899705052375793
4fee10ae9b4d06ec39a843fd890cb9b1,10,0.9897266030311584
23338248cef3d1fcb2b1d20787d61725,20,0.9843263030052185
2e09eeecb537c97e10cbb6371d59d527,0,0.99305659532547
b19a75d5687a7ef271f42a32ba247c92,33,0.9578979015350342
9d7847d7c0d8c8a5560a6935c8024aa7,0,0.993035078048706
d8fa9eaf5ea61c040ea2904cd5cb2d3b,11,0.18116100132465363
55d4b16a81be9b9740c0d207d5c9c550,2,0.9929064512252808
