id,label,score
28e10d58d079e8ffe36c3f61cc1caa57,4,0.899239718914032
13b0496b6b82abd55ed302071844b962,0,0.7236842513084412
2f132adcc4f25ac42c419ee5c34375b2,0,0.9435084462165833
e8a7cd421a3f82ca2414fca8fc156149,20,0.9458029270172119
75caf366196b806441b90789d8896ab9,7,0.9452840685844421
364418d082c0b7ff0cc0e55ff383fc1c,27,0.7574701309204102
2e837727cc583aef2278dbf3d124e7df,2,0.9562077522277832
d0b1deb8a0f14f6aea767883097af8b0,1,0.9315037131309509
f82ae77320466e2a4d4d64abf2e5d86b,18,0.8880929350852966
1b2e2e573e5e56f8e07d7635b9c04f7d,16,0.8709669709205627
5d87c661c67659bec60e9dbebd2d100c,26,0.8921528458595276
c86c856e453091a0d334739551c7d865,0,0.9360532760620117
cca9632811f6c8dbfd0890e3ff613afb,2,0.228071391582489
503ffe75977ebfc6eea64954dab8b958,29,0.5057613849639893
1cd7886b8cfaefa61c66ff77dbd9deb5,15,0.933513343334198
d0e7f2d06e309c14002b74cdd257dae0,2,0.9114417433738708
572e63fd8d6c7b21d15419dfc1cd098a,0,0.943161129951477
0e9eaf06bd0cef828bc68c62b311fe1e,0,0.9385269284248352
49e1f3e1b1f1913f0f7500d617df1d6a,2,0.9767646193504333
6ff3796f32ed78aa3910bc40ed8b0496,8,0.9381309151649475
dd63904d973cef1a6fb5e61f7ec9b069,0,0.8434547781944275
c7d4604abd352950b1e1c4b73f0c6641,1,0.9297691583633423
1f37f084d7e34aef38df3142e47728e7,0,0.9441313743591309
d6ac987929d71a23812c1f70b1e2bcd9,3,0.42273977398872375
5f7edf8bc19520d29a9b3cc77e60a5f2,19,0.8688539862632751
d5ea0ffc53621fd83bb4d002fceea5db,7,0.9454085230827332
7598ac3194abfeb70918e417c876ab54,1,0.9338955283164978
958a28a54a09068a790c1c351578bd81,10,0.9523835778236389
20bbe8f243a6b0e3b0f5e55f24e4d774,1,0.9349490404129028
18fc3263bc4e339bbd243d3fec53ed69,0,0.9436935186386108
f3dab1210313226ded0acc40aceb365b,2,0.9767292737960815
642a22f1868a938be286de1cbc3810e5,5,0.9418036937713623
09be87a611a6881cde199bc4c7272649,7,0.9443288445472717
2e2c2d56ccf94739835f34d21308195b,20,0.946254312992096
5a11c075221f426721df7560ebe339a4,8,0.9464141130447388
fcfd9023dff0718f3751ec74809f557c,15,0.9304481744766235
85be779eadf967efb8df6a8db80e382b,2,0.9683185815811157
c6f68c789011d2a92c52f36d6f54dc80,0,0.9382451772689819
836225853294c759b4a30f1d526a5a09,23,0.8879731893539429
6cc98318155adbc15e5def56c711c5c9,8,0.9387333989143372
289c85f7d4272ac144be322d554a0915,31,0.6884387731552124
eee71d6e8ba26f2c610c7e779291971d,4,0.9068186283111572
55fbe8526348c55d02684ac74377322c,19,0.6155043840408325
fc2018c6be23d6274b0a9c435f2da045,5,0.9419078826904297
1cdeb2d1af59c3d5394c149eef245b23,10,0.9520713090896606
1dbf282f77456a68294fc1f886eda01f,10,0.9519701600074768
3243c6c73f6d4719b9fc4874bb24eabc,3,0.9074088335037231
3b12272782c6cd39ccc439e0b3f22796,8,0.9181105494499207
9245f7038da71c3f18bc71ee832ade10,2,0.9766248464584351
81d0fbce600888420f3b9434e171bf4a,17,0.6548924446105957
b7500693750d6cf8050be1684926e3fb,21,0.8989893198013306
68346bf6b23d83f4e59eedc62304f554,30,0.7999056577682495
b98e15bf99d9b1b435ce1e117cce8132,0,0.9443458318710327
9d2c39e88a5fc7c2ad160a6162462a68,10,0.9158554673194885
8aec97f1394a1b877c5adc2252713221,0,0.9445777535438538
afa32bd11337b31b5e43bb9017eafc45,9,0.8745808601379395
d62f055011faa1faeac9ea87256e24dd,0,0.9435524940490723
d4f05b452caa18acfa248e2171dc2b20,15,0.8944956660270691
3e1f7a90bfae9d076f7e2797a73d6195,0,0.9435184001922607
6734cce51381fac1e9c36155785aa01d,21,0.893619179725647
4edfc37517d0875864abc42ca36a8ac6,10,0.80313640832901
d5d19a41a43b5cb7374e803c4c74c54a,10,0.9378356337547302
a42b2234f934554a680e7a76f04faacf,5,0.942078709602356
58e50ed19bfe1806ac5ffc3b5b35beb3,19,0.8673612475395203
aeaf4e9476f8ae1c06f67d9dcb719cf3,6,0.9428623914718628
3a776c8d22705f9e3b3474fd2e1f9358,2,0.9767746329307556
889aff6428aa2337dd7a8c5ee0d479f3,24,0.9029018878936768
3a9a275426da7294c0fb488aa6dce499,7,0.9457985758781433
70de780755856b9988814d90d7da5671,0,0.9442121982574463
1fafad28a3f775fe1d84db417353ee4c,26,0.890248715877533
51597f97ef9f36d07bbb029ec7576c47,15,0.9090200662612915
913a606eb0a6e1b4b899ad269565a304,4,0.9074313044548035
6a79b40aa94d2cac2fbde69452fe9d3b,20,0.9464789628982544
8e96edafeb7c760829c5884828b92a4f,0,0.9434648156166077
fb26a5bf4a7b28e94adbd92f010f1d53,13,0.8944799900054932
4470ac07b9931986f6e5ef4e37e1471c,7,0.9460325837135315
47127e5f4bff7b19a9f89cbc4d6e2f2e,11,0.8920536041259766
94b62b5d8095ae596b249bd169f885ac,2,0.975679337978363
a521967f08d86aa0c2f150ae2de5cd56,20,0.946500301361084
64ba966d34c7ba26031153a46dfa2319,0,0.9441277384757996
533960fe6496956a925366893996a02f,2,0.976710855960846
f9c634d2ffcade8377eb0f8ffa4624af,0,0.9444337487220764
9b34a7c73ea2c7fd3ad2ed4fe7c0c7f5,14,0.775924563407898
a07e9b6f841097527ce8237658ed2b9c,11,0.9486789107322693
3f0cad9933d0c039f3c531af49c1d907,11,0.9505748152732849
3c1342b13405b6d31d003ae2aff8eb54,1,0.934352695941925
6b39254f203fb9e0bc3d81cff9b03e5b,5,0.9419451355934143
dd4686e8a21e29ced890ee561eae3787,8,0.9459014534950256
6d2c9fbb3b5f50b791b3cd2e14177b1e,5,0.9419229030609131
eabf79b02db54b8127ffb40e33f6b217,21,0.9034282565116882
ecc9d60eff8d1806e55a153c88f65ea5,0,0.9211336970329285
c5ec2b40475b816d1f742bd5d11a2ca4,11,0.9504243731498718
66bcf19d170961460c4b14e34853cb47,0,0.9441694021224976
d2fe317c9e3c990d11a47040fcb45954,6,0.9354755878448486
872457a91efd89b1724f2c801ea39a53,18,0.8742942810058594
f4c4b5ad4ab9b47577e29b3b6d5b137b,2,0.9766494035720825
70449f891841a1ded9a3d8aa7692674f,5,0.9420416951179504
578d0ed6d622659491d98e3364d112b3,0,0.9444182515144348
cce562d90a7d746c9c4af069c794f835,10,0.9522730708122253
a1b103760f643add62c263a9c24aea11,9,0.6403858065605164
c175e899c9a6f5c0035720bc85120f2c,19,0.8696784377098083
146e07d61942ad7ba0e8706ded7c7ba8,18,0.8870288729667664
e94e759f3ba997b5c24399f95f34092a,2,0.9767826199531555
096b69ae17197c66fc824aeb5f7c2008,10,0.9483644366264343
0dee0c025fa7f1f995d682839f45e8a3,2,0.9733254313468933
bd7cfffbf4906545e25a18ac2885f55f,5,0.9420524835586548
d4e0e0ecb88b6a8d39aa588e0a296092,8,0.9465623497962952
dcf9df2662a608c89458cd23819b6eef,15,0.9195036888122559
809af451805650ea359eb241030bdaa8,13,0.8977989554405212
8a902478837e5afea04ae9bb436f4654,10,0.9519806504249573
dc285f1343494dfad9ed17d7cd6ab4f5,11,0.9499810338020325
6d602d81536684038e0fd40c2b6f6a5a,2,0.9766186475753784
2e36e8e67e235cad01d207c6d27f06f3,2,0.9710213541984558
33d993758179e4fab1beb248684a26f2,24,0.9041489362716675
48ad777316e68b1642dae9599d8c63ff,15,0.38962510228157043
04213bd94d8f67c2f4b12a030aa6d660,20,0.5569527745246887
e92e441561321a4ec40b215c15b80488,2,0.9766882061958313
37f1e1a2ee8b9e8e26b6e41e1e6d68b1,0,0.944242537021637
849aa841d0f8a02f902a118d77e89074,6,0.9447281956672668
43c1c2907aa3b13be5bf8271cb3bea1f,16,0.8582744598388672
a5416a46c555717193321fed0a70ce11,30,0.8085161447525024
fa4a40330b093044680fbdd60ae4bb1b,5,0.9416667819023132
8efc0407b5c543df7f387e988a10c186,17,0.8966308236122131
6f005a466d73d4db75e2c087ae59a641,2,0.976711630821228
bd138bc015291673a6f2564985c66d66,3,0.9040173888206482
fa4c810ce9e8b4d975fde00a7fbc7ad6,11,0.9503622651100159
8b6465259571cf3083384369f8cd118d,6,0.9443870782852173
2551cf966152cee4c6d6b32201f6fe4a,23,0.8834531903266907
4c4b2d897371755c5261bca29b0c40ac,7,0.8567072749137878
f2303a18cdb96431017c726ff2a83575,2,0.9762557148933411
773ddb8e41a4d7262b04e387d022aae3,18,0.3064296543598175
a11f9617cc7a4a073bb66a119c06e21d,5,0.9164412021636963
3ffd46d21178a56e8742d70aeab32d6a,3,0.9076582193374634
b508a0fca794c500da37079f02e91bf8,2,0.9766812920570374
afa338f2314d05a27c956e521aa0bb5a,17,0.8847479820251465
4a6ba84dd4792c4f3af7283036b3461a,26,0.8619619607925415
dbc4983349b5bbb464e622452e0a5b15,24,0.9036063551902771
2c5ce37620c33118bab15647f75e9274,11,0.9496983885765076
f53252d7645ea04d2e8dda9b5540ad1f,27,0.8639229536056519
bf2817ba40e2c18ad6cb09fcf41aaf7f,7,0.9457441568374634
0ac745c30a4475ce69355951562248d8,7,0.9453672170639038
dede9bc931d59410684dc87052509288,20,0.9469408392906189
7a1802278eb4d4ec5e15a8286f2c2766,21,0.6786233186721802
aa9fa9db2ac6b056e40f3145dbeee9b1,23,0.8855511546134949
cb14c02ca1af5e3b8ae47291373416b5,23,0.8877610564231873
e25355725c79d1f5172b83e20ebc7096,23,0.8876861333847046
a291787487039c7ea6555ef41125b501,8,0.9456712603569031
68512d32a90943f9b49d15b307032560,0,0.944198727607727
4074b2cfc789bdf1b66d83d39c9edcd8,10,0.9512290954589844
da709ade4822a6cd7b243ad6e9f15d7c,18,0.874890923500061
cde5dc62dd5a3fd56eeb72ee4011699e,2,0.9755434989929199
c5cd7810f79b9a75ffcd393ce0b0862d,8,0.9465492367744446
dc7dac1ec3fe6a8236c49b40a139f7b8,4,0.901100218296051
4f66482a66cec1822428a4b34eaaee62,10,0.9523010849952698
403f32942029cfd0c5f9b20077472491,10,0.9414399266242981
ce13bac760b16387ee05347094fc7e13,3,0.9064330458641052
54d9946ef03cbd73ab0b4e14d00f92ea,5,0.9416810870170593
27e0e81cbe37bece7f6f8c448997493d,8,0.9464711546897888
4952dba1a66190ca5cb6fac7231c66dc,10,0.9514216780662537
e4307b94528f5cab3bdd9bf4ee83b02e,4,0.9070134162902832
b032312257c3b3550a096693d99f0de9,2,0.9752134680747986
03fd0f0881aebc500041381a7c5a6aeb,11,0.9478869438171387
d036daf9f6b67e25881adb34382424df,10,0.9514889121055603
12847053644845252faf1c0d82de3583,13,0.8230932950973511
ce9106bad1cef6ab90e2e143e31cca19,11,0.9327672123908997
e0018f9dbddcdd029c4880e90b749474,26,0.8817668557167053
f4870883cfb8b5a0bd01626d35c26754,2,0.9532485008239746
a36ed86d53efd89e50c811f042b968e5,5,0.9416230320930481
28e08eb558f91049035be82ab11d243d,0,0.9438358545303345
6b0ca1431cc19dc8378810cec1cc45b1,4,0.9060690402984619
53ab417a143ebda161fdf499549e0d19,6,0.9446204900741577
61c7d3891e54f6fbf1c3d0aaf5d1ac3c,10,0.9512117505073547
fece5a48f5e911b3405fc284227f8109,6,0.9021855592727661
0fd926740d69f729a6e0342205b50f23,0,0.9444725513458252
0a8477096739a261eeb35b457d31e6bd,13,0.9000831842422485
e64ab163aa6d4aa4a8b6d5fc55b6042d,13,0.8995270729064941
9c6842ea67634c5aa5993843020e42f2,29,0.7929114103317261
ea73e402b88aa456866ccbd96489db59,15,0.9330995678901672
bb7e003cf4d01fcfaf01bae61b5185bd,7,0.9460774064064026
174eb8db78a73fe49fbaa1a81a10bb6e,6,0.9435772895812988
78c80d290e02db763e6f13abec877454,18,0.8892577290534973
2dd670f1852a9958ef99b05fee61e3c4,25,0.8562710881233215
d29ab49080e7fb5d4bbc899313010f4c,2,0.9153405427932739
483c4efe2d24e2351680ef426aed8713,16,0.8725939989089966
1facfc9eee395200f5e66ebef598045b,2,0.9713828563690186
e16ec5ec4c5f8e63bc398e5c17431e4b,2,0.9765985012054443
98d9f84ec446389c368f2177056d8f73,0,0.9440653920173645
a1b773984c5e8a1a7c7e00ad2d1a635b,0,0.9447804093360901
4eff44f01234a4675df14565a1d04436,8,0.9463568925857544
5791f07e544c49ef569bc0ce5c9cd87f,28,0.4615831971168518
89efbe34ff972460a29faffdc871952e,8,0.9449077844619751
1ced937c10a507895d93c69f57962a31,2,0.976787805557251
6e51e45552fd0f7974183e432a9ff5fb,0,0.9430251717567444
d7e41fa628eb06640afbeb0bf1c0d18f,2,0.9742728471755981
b25f79ff34c54c40f2ec75abae474e95,17,0.8976075053215027
d79c8c032ea7928fc2358eddfc101013,2,0.9765291213989258
923c988f243de8951d54a091b86cc639,8,0.9450441598892212
cd34edee54849dca17d2e204963a8972,13,0.8911923170089722
0345ae2a3759b43829ecb80e68d7037b,8,0.9461795091629028
5fff8890b55f258d3942180b24d39809,26,0.8935914635658264
34f1d04f7cf745d3ca0218dbe4e32dc6,0,0.9434184432029724
8d16787d8c296735f8215225ace26335,33,0.8583400845527649
6bc0b09e439bfa344db5bb582e679a6e,8,0.9464341998100281
07ad63409f38f3dc2ac86ce180dc12b0,0,0.8303769826889038
55ebe91984d16c6004ab990ac8f0b072,3,0.8959519267082214
ab729d9a234f78d99ef5391223b8cbbe,6,0.9425039887428284
1af8c6242c8298ce0edca5069a115b9f,13,0.8601067066192627
9eed6684ab7bda640ee35cc3a2968afc,1,0.9294141530990601
8a3ef4d5cccf3bcbd41a8da9efc7d902,15,0.9343892931938171
bbfa1579505861c8af7cad7fdb3648a3,1,0.9280675053596497
c45932443cd9ea3d27757e6be1daf135,26,0.8560336828231812
f115b342f6516c4651679f9b5b31f520,27,0.8008896112442017
b934ce923c701329b7490807264099f8,5,0.9420946836471558
813d7b7067b63038386ec2bf7adb7962,10,0.9510113596916199
d657dda3bcb7a641187220c964dc2384,30,0.8096222877502441
a25d6dc045e03ad953e0094cdc257061,5,0.9411062598228455
33ed8388b4c56a5848d7bfadc6047ba0,3,0.7093333005905151
aa09220bbeeb6b329784a0a588cdacf5,20,0.9471055865287781
21dc75ca5d652987f07c8fbdb9e7d0d8,0,0.4057582914829254
d4d99232267d7ac46e903a8eb3126c0b,8,0.945742130279541
5a29e20940fb1e9e22e4e3f3b941c9b6,15,0.9332455396652222
e9f441afc0afc68312aa26a8c261ee78,10,0.9519563317298889
d3be0bf204b7348ed14ddbd8ed66d0bd,2,0.9729443192481995
77ad0a3a7bb35958c2e12a5072dfd998,15,0.9345749020576477
c11ff468d8e9182002f44ce0d914b81b,11,0.949001669883728
a70c5e5be50f38531e0171676bd02188,26,0.19382360577583313
9115759ae3abdd14d80834c163df59c9,5,0.8879572153091431
8c01485e4ceb94d8a173f0d1dd52eb83,8,0.9230603575706482
30e5b901bbe2ba3a2fc4da613e420eae,30,0.7735692262649536
5615d7e01b4774510aac6c4ed2f9330c,10,0.9509207010269165
86e610d45e1e42d0656d1e285ae9ef95,16,0.8685526251792908
6e4b565e842dba6c96786726d28f8c25,2,0.9680377840995789
71bdfdba3d977093cc9b3ca47eb1b37e,3,0.7458956241607666
3facbb5a308546cb559c2844b82c95c5,8,0.9461753368377686
3da3e85d247fcdffb371bb64b5a733b4,7,0.944993257522583
b40a2351d9b122cbf52d865ebe3b0a59,11,0.9497653841972351
b84f451df6a6800572f73e349e139d51,1,0.9337291717529297
2f3826fc683d91395809f9534cacbe87,21,0.8398574590682983
513a3a65670caaee243097348d5a9f21,28,0.7903038263320923
a32cf0ca23d624337238afa259002de6,11,0.34713220596313477
e05a699a972201d9db96f3d3db311e3c,17,0.8970574140548706
8cef5704b275ad4b8b27231946c44542,5,0.9410102963447571
d795839bd5878009380930044ca8fb60,17,0.8962691426277161
448ec4cf1f1c5015bcb598f466007a56,10,0.9517144560813904
e02a8d9d7b8e42bfadb0aa760d4de5a8,26,0.8950823545455933
c3b5a0df7e3400836b1fde655180d3de,2,0.9750397205352783
73c703b5e1b11e0945c7db523f3992e1,2,0.9758557081222534
63232ca872fd354c4f08a3f027b0f1f2,0,0.9442784190177917
8e6ff19802372050dc0118b9a32beceb,8,0.9459837079048157
04522fbd3a2f51942d5ae2e9bb48b14e,11,0.8743398785591125
91e58c40c8ea555d27ebbc0703184dc2,4,0.9052924513816833
c2fed4db1fcd0e0543310947ed7b5fcb,10,0.9506235122680664
dfb68565540d3f3af730bef0da65ef6a,4,0.8890600800514221
db83a346c77af3e216845804e7fcdeff,0,0.944206178188324
e658495dce9ba9db3eddc086006e42ad,7,0.9459435939788818
ce476c6dc55300f55c83c1d65907f0c2,0,0.6956202983856201
86fd57299c288a25d3bb31514c9bd8e5,5,0.9422098994255066
d67a31d69b8dd4cdae9660bf6ce1b468,2,0.976655125617981
45ed106089e81bf22ac85e5c8c75e180,6,0.9444857835769653
b6a5112a624967324acfadf7d0f42f44,2,0.9767444133758545
fed6046586d3af4c7c4bdb18e01df07c,4,0.7971547245979309
ef2cdd55e79018c6ab9013e98e080e27,2,0.976348340511322
b969607c9e9fe3e69e023cc304486f93,17,0.8976879119873047
f67094270a76ae93d517168fbd689912,13,0.8999924063682556
c24bb4240aaeac6f2b1c0c2c6c1a9fc5,20,0.9455047249794006
8e268c49dab52edd6aade6f3972f95d7,2,0.9750850796699524
ad140c522663007ede9f4767e551edf6,15,0.9241946339607239
0e6d8bef459c8326ca726c01d0f57db2,5,0.9419906139373779
a9b9835baa7902c7f4fa0b0acee85dac,7,0.9432600736618042
6134ada5d0bf4f4f4901bf2917962e70,10,0.9520459175109863
56a291de9de7a8ee2ba1a15f68884375,4,0.9070830345153809
2c2b1a3f85cd06b2219a7c08fcbd37c4,2,0.9767226576805115
a5a2f11adade4f6fa4778cfc6151db18,27,0.8114331960678101
e19c397e4bcd10990706f0957bcebbe0,23,0.8877200484275818
63cef71051589ba850586f0c018f99ad,10,0.9519807696342468
e5f35e60a55985b54d9b541cf7e9c110,0,0.9410336017608643
f5cd50dbbf8cea2c835e4555d878c906,10,0.951298177242279
22d912080f6e040ed9c6ead1fd6b0402,4,0.8730115294456482
72b105245c2d32db787632cda90bdf0f,2,0.9765645265579224
93bdb6eb68fa293ada99b86aed67b976,2,0.9767196178436279
e09acf0a6ab40d5177c36372f7462d55,9,0.8964040279388428
84d8050bf61aa1bbeb27c7ee9c4597d1,8,0.8431763648986816
73c992854789db4398bc290a3ac19447,5,0.9407076239585876
84558f09000d5969ea39fdf4c9a546f9,6,0.9398482441902161
982b30d36b3581e2c9b7d108e616ec82,13,0.8998141884803772
3ef41dbfa78fb0a452a0b1601acc7241,9,0.8970130681991577
3d91818886a1711a7837a62becdf7afb,2,0.9700784683227539
a5436ae3f71f859d9264ec5621685c6a,4,0.9047578573226929
ea25b5c6c23052f276e5826d0f0f4d95,0,0.9171669483184814
c5c0f85f7fcf65002d6ace4d7c30f810,15,0.9294033646583557
bee0326a2e9a3dbce31f9dc2907d2335,13,0.8974689245223999
1cc8f27269da87c57c3f07aec46187a2,2,0.9766727685928345
0c50003a0e1665f04b83175e0b6a8138,5,0.9395607709884644
267c641520b60053f5e00620e76da1b7,10,0.4949536919593811
1c0a39eff0bd14f352ebff7195b9b1bd,12,0.255009263753891
5b6f2ed2596d2e055c225c7e966b31fe,5,0.9400455951690674
42f75bb5ee90368390d80b699d16394c,4,0.8655732274055481
f0e6182b76e72b461cd98368c79d5ccb,14,0.8305167555809021
c5cb47f7e701a259072c07cdd30ff410,2,0.9767951369285583
ae67cda1cdca70a4b2bf62b0443438fd,8,0.9463514685630798
529f9f39b88ba4fcdd38cac0265acc70,1,0.9338152408599854
d520b33def97a948341e58408006c91e,10,0.9523090124130249
e53d4558eff9817e4f761394a0f66251,9,0.8812713623046875
1e9b543663966de2a6ec22c1b3851b29,2,0.976502537727356
c71288d968b0c6c8b73db5ae5546c8d7,2,0.9768543839454651
bbfa6176a9fda21e046b58093dfabef9,20,0.9465351104736328
ea65aa1285c5aa2b8bfe384c267ca9fc,2,0.975326418876648
aa677008d2ddc06ea012fad7c2ef5513,11,0.9485374093055725
c578c79ceea37dfec323dfce2c0004e2,11,0.9494333267211914
cc7b6758f7273b35829ac81ba3ad7367,13,0.8995506763458252
aa45ef7e48550c546e8353d0d75874b7,4,0.9067240953445435
dcbd83c83de87d3ab182f87c7eafa525,7,0.9457221031188965
1a49b5bb5a6196ce75f24b5325c1d366,33,0.8510867357254028
367df03a0295371f199c0c5816bb7f98,24,0.8878472447395325
d6a5fd1c4901505d570c4c5ef1383cb1,11,0.3944299817085266
ccb08ff9c23f3ca8edfa7951d2bb812b,18,0.8888208866119385
fead34f4ead35a3d351d70f2ddb94686,4,0.9070080518722534
64f02d74607abde384e5901c54203f0d,0,0.9441490769386292
488155bbb6db354dcbcb89ef0b3b1d06,9,0.8092833757400513
cf65f3688b8b51ce213e3e0a291c0d54,11,0.9508787989616394
a6ac60c3819fd0772a27924d6f93ebe3,3,0.6314086318016052
47fc98d0d5cbbe387797b0b18de1f5d8,19,0.8683739900588989
061d64a3a88d30181362ba67e21c2d38,21,0.9051656126976013
1fd874e2608b9c57ca5893dbb437e235,20,0.946877658367157
882d369c8580c4b2274825e82febba18,16,0.8668234944343567
e7c84e978ecfb8eb6c6f467108dec914,7,0.8731556534767151
6a41f938ef3dcdff0e9bee4e0fe0f2e1,7,0.9454042911529541
2c83782e8a1f7b90928df23e6aaff5fe,11,0.9438315629959106
2ade647af02dcba99f6a873eb98b9b37,6,0.9447733759880066
876c7dcbf59c9da24eb043c9d6ac9b3a,10,0.9521586298942566
2756e317253901dade5dee895d34f284,2,0.9764867424964905
0ad9ec6133f47eb7ce1dc90793eb6896,5,0.9419831037521362
d1437bb77e25bd0b40180eaba1654cbf,2,0.9696235656738281
1255b3d1ade1cce2c13710aea8830436,0,0.9433667659759521
351446e6a6c9656988d2b40c08e846c4,15,0.9345899224281311
556659eb8b88f0ccb722c09b8369c124,0,0.9441323280334473
a15c60270b830726570591808bde55d7,4,0.9071668386459351
971cf551209bccf401ef69d0f06430d8,8,0.9461458921432495
85a93feec8c52ec40c9e366d43defa24,13,0.8988499641418457
62e912985fd6a9944a98af9b96b03bb2,10,0.9514271020889282
db1502327e5f80620cae85d5016c4213,1,0.9342997074127197
5de954133de4180e3e0dfecfcbdcb005,15,0.7863168120384216
c2d8951089203f38bfd0d3030efae8c5,11,0.8289456367492676
960580d523fffb88d77e57ad5153ac66,20,0.9457992911338806
89c29e53479e4b4a2529d4c94fde2875,1,0.9293992519378662
5e72aedd7a9f28732e0093af93196fe5,5,0.9256970882415771
98a671ceff9f397fd7225f97cec9ef7a,7,0.9459517002105713
caee7376076ac1987feb78faad8573a4,28,0.7861146330833435
fa925636d1d087dffee3620ca4c67651,11,0.9478312730789185
fdad3403399cfbe19c5e439b7734b9b9,2,0.9765917658805847
649ce1178f3d1f93efa51444ed1b79ec,16,0.8739017248153687
197b0d0b90636cfed02b2cf1f8de7034,17,0.8975232839584351
a39e071c9ad3f41781122839ec52d2b9,2,0.9683258533477783
08eecde4c17f5af18b996a666a059cc1,2,0.9767240285873413
d4bdf2874bd9ccfcfb17d66f22d2a339,10,0.9519983530044556
4fee10ae9b4d06ec39a843fd890cb9b1,10,0.9525086879730225
23338248cef3d1fcb2b1d20787d61725,20,0.938001275062561
2e09eeecb537c97e10cbb6371d59d527,0,0.9446526169776917
b19a75d5687a7ef271f42a32ba247c92,33,0.8605493307113647
9d7847d7c0d8c8a5560a6935c8024aa7,0,0.9295772314071655
d8fa9eaf5ea61c040ea2904cd5cb2d3b,2,0.9372641444206238
